Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781972157944,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,3.3333334922790527,0,100,3.3333334922790527,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,12910,31,0,121596.83380126953,29891.9970703125,0,134868582400,8589930496,2587009024,0
200,1781972157944,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,3.3333334922790527,0,100,3.3333334922790527,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,12910,31,0,121597.28454589844,29892.330444335938,0,134868582400,8589930496,2611101696,0
200,1781972158145,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,39.130435943603516,39.130435943603516,59.09090805053711,39.130435943603516,54.54545593261719,60.869564056396484,72.7272720336914,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,47.826087951660156,39.130435943603516,52.38095474243164,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,45.45454788208008,36.3636360168457,41.666664123535156,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,0,24564,747,12965,31,0,121614.92333984375,29907.806030273438,0,134868582400,8589930496,2819874816,0
200,1781972158345,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,29602,36,23,121623.35400390625,29913.961853027344,0,134868582400,8589930496,2837364736,0
200,1781972158545,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,45,55,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,3811,49483,38,99,121631.7026977539,29920.043212890625,0,134868582400,8589930496,2836377600,0
199,1781972158745,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,115964,39,99,121639.89910888672,29925.98553466797,0,134868582400,8589930496,2851393536,0
200,1781972158945,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,134425,39,99,121648.08178710938,29931.910705566406,0,134868582400,8589930496,2851393536,0
10,1781972159145,1077,800,800,800,5710,800,5806,800,800,800,4400,4400,800,4405,3563,4399,800,3886,3123,800,800,2369,1510,800,800,3739,1524,800,2522,800,2742,800,0,0,0,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,143138,35,99,121656.37078857422,29937.909057617188,0,134868582400,8589930496,2623660032,0
