Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781972967036,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,3.4482758045196533,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,24564,357,12754,31,0,158784.07421875,58877.366638183594,0,134868582400,8589930496,2599362560,0
200,1781972967036,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,3.4482758045196533,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,24564,357,12754,31,0,158784.4139404297,58877.611389160156,0,134868582400,8589930496,2603233280,0
200,1781972967236,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,40.90909194946289,39.130435943603516,39.130435943603516,38.095237731933594,100,36.3636360168457,54.54545593261719,36.3636360168457,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,45.45454788208008,39.130435943603516,39.130435943603516,45.45454788208008,40.90909194946289,40.90909194946289,36.3636360168457,40.90909194946289,36.3636360168457,38.095237731933594,40.90909194946289,36.3636360168457,38.095237731933594,68.18181610107422,39.130435943603516,38.095237731933594,40.90909194946289,36.3636360168457,36.3636360168457,0,24564,747,12747,31,0,158802.5239868164,58893.54138183594,0,134868582400,8589930496,2814705664,0
200,1781972967436,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,24872,37,53,158810.71252441406,58899.45233154297,0,134868582400,8589930496,2847191040,0
199,1781972967636,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,45887,38,99,158818.79736328125,58905.26885986328,0,134868582400,8589930496,2840846336,0
200,1781972967836,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,110256,39,99,158826.82568359375,58911.042724609375,0,134868582400,8589930496,2840588288,0
200,1781972968036,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,3811,129249,39,99,158834.89038085938,58916.84686279297,0,134868582400,8589930496,2856845312,0
10,1781972968236,5700,800,1106,800,5828,800,2105,800,800,4400,4399,800,5700,800,800,4397,4400,4394,4399,800,800,4401,800,800,800,4398,3363,800,2645,800,1385,800,0,0,0,0,100,4.761904716491699,80.95238494873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,142906,35,95,158842.8462524414,58922.522033691406,0,134868582400,8589930496,2623299584,0
