Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779565372478,800,799,800,2099,1192,800,864,800,800,1000,800,2000,800,1000,800,2000,4,4,0,0,8.333333969116211,4.1666669845581055,4,4,4,0,4,0,4,7.692307949066162,7.692307949066162,4,258787.06817626953,225346.0986328125,0,404332056576,8589930496,3692584960,0
200,1779565372478,800,799,800,2099,1192,800,864,800,800,1000,800,2000,800,1000,800,2000,4,4,0,0,8.333333969116211,4.1666669845581055,4,4,4,0,4,0,4,7.692307949066162,7.692307949066162,4,258787.07257080078,225346.12109375,0,404332056576,8589930496,3692584960,0
0,1779565372679,800,799,800,2099,1192,800,864,800,800,1000,800,2000,800,1000,800,2000,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258787.2465209961,225349.49920654297,0,404332056576,8589930496,3692584960,0
