Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778671973367,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8.333333969116211,4.1666669845581055,8,4.1666669845581055,0,0,4.1666669845581055,8.333333969116211,0,221885.2924194336,39301.730712890625,0,404332056576,8589930496,6981951488,0
200,1778671973367,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8.333333969116211,4.1666669845581055,8,4.1666669845581055,0,0,4.1666669845581055,8.333333969116211,0,221885.2924194336,39301.730712890625,0,404332056576,8589930496,6981951488,0
199,1778671973567,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,4.761904716491699,0,0,221887.62341308594,39307.6474609375,0,404332056576,8589930496,6999207936,0
199,1778671973767,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,221890.71661376953,39314.303283691406,0,404332056576,8589930496,7027896320,0
199,1778671973967,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221893.8065185547,39320.91241455078,0,404332056576,8589930496,7068917760,0
199,1778671974167,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221896.87872314453,39327.617431640625,0,404332056576,8589930496,7085432832,0
199,1778671974368,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221899.92095947266,39334.44207763672,0,404332056576,8589930496,7126720512,0
199,1778671974568,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221902.95727539063,39341.219177246094,0,404332056576,8589930496,7159750656,0
199,1778671974768,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221906.00244140625,39347.830322265625,0,404332056576,8589930496,7191461888,0
199,1778671974968,1716,940,800,800,2100,800,2000,2100,1000,1282,800,1100,800,800,1214,920,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,221909.08465576172,39354.44512939453,0,404332056576,8589930496,7223717888,0
