Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778667634780,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,8,0,0,0,4,4,4,0,4,7.692307949066162,4,0,0,0,4,178696.01428222656,150027.89221191406,0,404332056576,8589930496,7585284096,0
200,1778667634781,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,8,0,0,0,4,4,4,0,4,7.692307949066162,4,0,0,0,4,178696.01428222656,150027.89221191406,0,404332056576,8589930496,7585284096,0
199,1778667634981,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,9.090909004211426,0,100,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,178696.52410888672,150032.56536865234,0,404332056576,8589930496,7607812096,0
199,1778667635181,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178696.99951171875,150037.9302368164,0,404332056576,8589930496,7640842240,0
199,1778667635381,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178697.48223876953,150043.28729248047,0,404332056576,8589930496,7682129920,0
199,1778667635581,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178697.9451904297,150048.6547241211,0,404332056576,8589930496,7715160064,0
199,1778667635781,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178698.3992919922,150054.01721191406,0,404332056576,8589930496,7731675136,0
199,1778667635981,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178698.859375,150059.35235595703,0,404332056576,8589930496,7761645568,0
199,1778667636182,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178699.357421875,150064.7432861328,0,404332056576,8589930496,7794675712,0
199,1778667636382,2076,800,800,2099,2000,1999,1756,1793,800,2099,800,800,800,1100,1830,848,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,178699.8568725586,150070.10522460938,0,404332056576,8589930496,7827705856,0
