Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778238585762,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,4,0,0,4,4,0,4,4,0,4,4,4.1666669845581055,7.692307949066162,4,11.538461685180664,4.1666669845581055,169656.53186035156,32575.58642578125,0,404332056576,8589930496,3753234432,0
200,1778238585762,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,4,0,0,4,4,0,4,4,0,4,4,4.1666669845581055,7.692307949066162,4,11.538461685180664,4.1666669845581055,169656.53186035156,32575.58642578125,0,404332056576,8589930496,3753234432,0
199,1778238585963,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,61.904762268066406,65,65,65,65,65,63.15789031982422,63.15789031982422,63.15789031982422,65,61.904762268066406,63.15789031982422,65,65,61.904762268066406,169658.65631103516,32583.338928222656,0,404332056576,8589930496,3753234432,0
199,1778238586163,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169661.51287841797,32590.218505859375,0,404332056576,8589930496,3753234432,0
199,1778238586363,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169664.37561035156,32597.086669921875,0,404332056576,8589930496,3753234432,0
199,1778238586563,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169667.23065185547,32603.84539794922,0,404332056576,8589930496,3753234432,0
199,1778238586763,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169670.11456298828,32610.734985351563,0,404332056576,8589930496,3755700224,0
199,1778238586963,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169672.98626708984,32617.472290039063,0,404332056576,8589930496,3755700224,0
199,1778238587163,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169675.85858154297,32624.2060546875,0,404332056576,8589930496,3755700224,0
199,1778238587363,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,169678.7322998047,32630.993896484375,0,404332056576,8589930496,3755700224,0
199,1778238587564,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169681.60137939453,32637.84161376953,0,404332056576,8589930496,3755700224,0
199,1778238587764,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169684.4569091797,32644.767150878906,0,404332056576,8589930496,3755700224,0
199,1778238587964,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169687.3472290039,32651.673950195313,0,404332056576,8589930496,3755700224,0
199,1778238588164,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169690.2294921875,32658.57000732422,0,404332056576,8589930496,3755700224,0
199,1778238588364,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169693.11785888672,32665.303649902344,0,404332056576,8589930496,3755700224,0
199,1778238588564,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169695.99743652344,32672.03741455078,0,404332056576,8589930496,3755700224,0
199,1778238588764,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169698.83819580078,32678.828002929688,0,404332056576,8589930496,3755700224,0
199,1778238588965,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169701.69958496094,32685.560546875,0,404332056576,8589930496,3755700224,0
199,1778238589165,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169704.55303955078,32692.29412841797,0,404332056576,8589930496,3755700224,0
199,1778238589365,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169707.40655517578,32699.056030273438,0,404332056576,8589930496,3755532288,0
199,1778238589565,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169710.25274658203,32705.82470703125,0,404332056576,8589930496,3755532288,0
199,1778238589765,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169713.10327148438,32712.590698242188,0,404332056576,8589930496,3755532288,0
199,1778238589965,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169715.95501708984,32719.328735351563,0,404332056576,8589930496,3755532288,0
199,1778238590165,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169718.82122802734,32726.064819335938,0,404332056576,8589930496,3755532288,0
199,1778238590365,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,169721.6544189453,32732.795288085938,0,404332056576,8589930496,3755532288,0
199,1778238590566,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169724.5196533203,32739.527587890625,0,404332056576,8589930496,3755532288,0
199,1778238590766,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169727.337890625,32746.260681152344,0,404332056576,8589930496,3755532288,0
199,1778238590966,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,169730.17651367188,32752.997924804688,0,404332056576,8589930496,3755524096,0
199,1778238591166,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169733.0101928711,32759.741088867188,0,404332056576,8589930496,3755524096,0
199,1778238591366,904,2000,1610,1365,1023,800,800,800,2000,800,1595,800,800,2000,2099,1615,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169735.8187866211,32766.48681640625,0,404332056576,8589930496,3755524096,0
