Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778243158346,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,0,0,0,8.333333969116211,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,8,8,172664.76000976563,97528.95556640625,0,404332056576,8589930496,3730173952,0
200,1778243158346,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,0,0,0,8.333333969116211,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,8,8,172664.76495361328,97528.97839355469,0,404332056576,8589930496,3730173952,0
199,1778243158547,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,65,61.904762268066406,65,63.15789031982422,65,61.904762268066406,60.000003814697266,61.904762268066406,60.000003814697266,61.904762268066406,65,63.15789031982422,65,63.15789031982422,61.904762268066406,172666.5167236328,97536.72039794922,0,404332056576,8589930496,3740495872,0
199,1778243158747,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172669.41668701172,97543.6611328125,0,404332056576,8589930496,3742674944,0
199,1778243158947,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172672.32452392578,97550.65753173828,0,404332056576,8589930496,3742674944,0
199,1778243159147,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,172675.2550048828,97557.60571289063,0,404332056576,8589930496,3742674944,0
199,1778243159347,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172678.1802368164,97564.57580566406,0,404332056576,8589930496,3742674944,0
199,1778243159547,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172681.1446533203,97571.5376586914,0,404332056576,8589930496,3742674944,0
199,1778243159747,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172684.07470703125,97578.42022705078,0,404332056576,8589930496,3742674944,0
199,1778243159947,800,1000,2100,1090,1114,800,800,800,1100,1159,800,800,909,1371,800,2099,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172687.01538085938,97585.38342285156,0,404332056576,8589930496,3742674944,0
