Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778238515049,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,0,4,0,0,4,4,12,0,0,4,4,0,7.692307949066162,4,4.1666669845581055,4.1666669845581055,169509.607421875,31436.803466796875,0,404332056576,8589930496,3760345088,0
200,1778238515049,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,0,4,0,0,4,4,12,0,0,4,4,0,7.692307949066162,4,4.1666669845581055,4.1666669845581055,169509.607421875,31436.803466796875,0,404332056576,8589930496,3760345088,0
199,1778238515249,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,63.15789031982422,61.904762268066406,61.904762268066406,65,65,61.904762268066406,61.904762268066406,60.000003814697266,65,65,65,63.15789031982422,65,65,65,169512.16436767578,31444.801879882813,0,404332056576,8589930496,3760345088,0
199,1778238515449,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169515.03680419922,31451.66094970703,0,404332056576,8589930496,3760345088,0
199,1778238515649,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169517.94897460938,31458.609008789063,0,404332056576,8589930496,3762974720,0
199,1778238515849,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169520.84674072266,31465.554748535156,0,404332056576,8589930496,3762974720,0
199,1778238516049,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169523.72302246094,31472.501342773438,0,404332056576,8589930496,3762974720,0
199,1778238516250,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169526.5606689453,31479.417358398438,0,404332056576,8589930496,3762974720,0
199,1778238516450,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169529.4234008789,31486.36358642578,0,404332056576,8589930496,3762974720,0
199,1778238516650,800,1693,800,800,800,2000,2099,800,800,800,800,1271,800,3200,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169532.30200195313,31493.29901123047,0,404332056576,8589930496,3762974720,0
