Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335079627,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,2.857142925262451,0,0,100,0,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,24564,357,11658,29,0,248621.11157226563,134904.97790527344,0,134868594688,8589930496,2286145536,0
200,1780335079627,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,2.857142925262451,0,0,100,0,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,24564,357,11658,29,0,248621.54718017578,134905.29650878906,0,134868594688,8589930496,2290016256,0
200,1780335079827,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,13.636363983154297,0,0,0,9.090909004211426,0,43.4782600402832,8.69565200805664,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11849,29,0,248630.30242919922,134912.0092163086,0,134868594688,8589930496,2308296704,0
200,1780335080027,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11849,29,0,248640.3120727539,134920.0126953125,0,134868594688,8589930496,2309099520,0
200,1780335080227,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11849,29,0,248650.43829345703,134928.13537597656,0,134868594688,8589930496,2309099520,0
200,1780335080428,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11849,29,0,248660.62829589844,134936.3081665039,0,134868594688,8589930496,2309099520,0
200,1780335080628,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11849,29,0,248670.79132080078,134944.4649658203,0,134868594688,8589930496,2309099520,0
200,1780335080828,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11914,29,0,248681.04455566406,134952.71099853516,0,134868594688,8589930496,2325356544,0
200,1780335081028,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11914,29,0,248691.35595703125,134961.01531982422,0,134868594688,8589930496,2325094400,0
200,1780335081228,800,800,800,800,800,5797,800,800,800,4400,800,4401,5700,800,800,4401,4399,2234,1495,800,1945,800,2579,800,800,1869,800,800,1217,800,1601,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11914,29,0,248701.6615600586,134969.31756591797,0,134868594688,8589930496,2325094400,0
