Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335989764,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,2.857142925262451,0,0,0,0,24564,357,11587,29,0,28418.25750732422,167713.2339477539,0,134868594688,8589930496,2282319872,0
200,1780335989764,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,2.857142925262451,0,0,0,0,24564,357,11587,29,0,28418.578063964844,167713.4637451172,0,134868594688,8589930496,2286190592,0
200,1780335989964,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,54.54545593261719,0,0,0,0,17.39130401611328,27.272727966308594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11587,29,0,28427.828674316406,167720.6773071289,0,134868594688,8589930496,2303746048,0
200,1780335990164,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11587,29,0,28437.96533203125,167728.80627441406,0,134868594688,8589930496,2320003072,0
200,1780335990364,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11587,29,0,28448.15771484375,167737.00036621094,0,134868594688,8589930496,2320003072,0
200,1780335990564,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11549,29,0,28458.349243164063,167745.19342041016,0,134868594688,8589930496,2320003072,0
200,1780335990764,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11549,29,0,28468.63604736328,167753.4727783203,0,134868594688,8589930496,2320003072,0
200,1780335990965,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11549,29,0,28478.96240234375,167761.78521728516,0,134868594688,8589930496,2320003072,0
200,1780335991165,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11549,29,0,28489.262268066406,167770.0799560547,0,134868594688,8589930496,2320003072,0
199,1780335991365,2929,800,800,800,5968,800,800,800,2812,800,4400,1939,800,800,800,4400,4400,800,2003,800,2037,800,800,800,1708,1558,2714,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11549,29,0,28499.45819091797,167778.2807006836,0,134868594688,8589930496,2320003072,0
