Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780334806690,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,2.857142925262451,0,0,100,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,2.857142925262451,2.941176414489746,0,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11592,29,0,236017.73858642578,125041.00494384766,0,134868594688,8589930496,2301501440,0
200,1780334806690,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,2.857142925262451,0,0,100,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,2.857142925262451,2.941176414489746,0,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11592,29,0,236018.09057617188,125041.26635742188,0,134868594688,8589930496,2309500928,0
200,1780334806890,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,4.545454502105713,0,0,0,100,0,85.71428680419922,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11566,29,0,236027.5961303711,125048.75280761719,0,134868594688,8589930496,2317500416,0
200,1780334807090,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11566,29,0,236037.85473632813,125056.99237060547,0,134868594688,8589930496,2333757440,0
200,1780334807290,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11566,29,0,236048.06622314453,125065.2006225586,0,134868594688,8589930496,2333757440,0
200,1780334807491,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11566,29,0,236058.32092285156,125073.45361328125,0,134868594688,8589930496,2333757440,0
200,1780334807691,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11566,29,0,236068.60546875,125081.73376464844,0,134868594688,8589930496,2333757440,0
200,1780334807891,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11580,29,0,236078.86303710938,125089.99108886719,0,134868594688,8589930496,2333921280,0
200,1780334808091,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11580,29,0,236089.21368408203,125098.28607177734,0,134868594688,8589930496,2333921280,0
200,1780334808291,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11580,29,0,236099.52032470703,125106.6400756836,0,134868594688,8589930496,2333921280,0
200,1780334808491,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11580,29,0,236109.87701416016,125114.98571777344,0,134868594688,8589930496,2333917184,0
200,1780334808691,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11580,29,0,236120.2413330078,125123.34649658203,0,134868594688,8589930496,2333917184,0
200,1780334808892,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236130.5307006836,125131.6318359375,0,134868594688,8589930496,2333917184,0
199,1780334809092,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236140.8853149414,125139.98400878906,0,134868594688,8589930496,2318594048,0
199,1780334809292,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,9.523809432983398,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236151.17810058594,125148.27252197266,0,134868594688,8589930496,2334851072,0
199,1780334809492,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236161.48193359375,125156.5717163086,0,134868594688,8589930496,2334851072,0
200,1780334809692,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,4.761904716491699,0,0,100,0,85.71428680419922,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236171.34729003906,125164.3955078125,0,134868594688,8589930496,2330054656,0
200,1780334809892,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236181.6734008789,125172.71417236328,0,134868594688,8589930496,2330054656,0
200,1780334810092,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236191.99743652344,125181.0322265625,0,134868594688,8589930496,2329657344,0
200,1780334810292,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236202.35137939453,125189.37866210938,0,134868594688,8589930496,2329657344,0
200,1780334810492,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236212.6558227539,125197.67559814453,0,134868594688,8589930496,2329657344,0
200,1780334810692,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,236222.9659423828,125205.98370361328,0,134868594688,8589930496,2329657344,0
200,1780334810892,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,4.761904716491699,0,0,100,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11616,29,0,236233.3145751953,125214.3197631836,0,134868594688,8589930496,2329653248,0
200,1780334811092,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,45,15.000000953674316,0,0,100,0,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11616,29,0,236243.99072265625,125222.9887084961,0,134868594688,8589930496,2345910272,0
200,1780334811292,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11616,29,0,236254.27978515625,125231.27416992188,0,134868594688,8589930496,2345910272,0
200,1780334811492,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11616,29,0,236264.64044189453,125239.61932373047,0,134868594688,8589930496,2345910272,0
200,1780334811692,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11616,29,0,236275.00848388672,125247.98138427734,0,134868594688,8589930496,2345910272,0
200,1780334811892,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,29,0,236285.3062133789,125256.27661132813,0,134868594688,8589930496,2345910272,0
200,1780334812093,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,29,0,236295.59997558594,125264.56622314453,0,134868594688,8589930496,2345435136,0
200,1780334812293,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,29,0,236305.9501953125,125272.90808105469,0,134868594688,8589930496,2342051840,0
199,1780334812493,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,9.523809432983398,0,0,0,100,0,90,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,29,0,236316.03259277344,125280.97106933594,0,134868594688,8589930496,2331987968,0
199,1780334812693,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,29,0,236326.14489746094,125289.06494140625,0,134868594688,8589930496,2327711744,0
199,1780334812893,800,800,800,800,5939,800,2853,800,800,800,3004,4400,5507,852,800,4400,4401,800,1255,800,1333,800,1149,800,800,1268,3299,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,29,0,236336.43853759766,125297.3529663086,0,134868594688,8589930496,2329772032,0
