Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335352606,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,2.941176414489746,0,0,0,0,100,2.941176414489746,0,2.941176414489746,0,0,0,0,0,0,0,5.714285850524902,0,2.941176414489746,0,2.941176414489746,0,0,2.941176414489746,0,0,3.0303030014038086,0,0,0,0,0,0,24564,357,11700,29,0,261213.24591064453,144757.9267578125,0,134868594688,8589930496,2287628288,0
200,1780335352606,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,2.941176414489746,0,0,0,0,100,2.941176414489746,0,2.941176414489746,0,0,0,0,0,0,0,5.714285850524902,0,2.941176414489746,0,2.941176414489746,0,0,2.941176414489746,0,0,3.0303030014038086,0,0,0,0,0,0,24564,357,11700,29,0,261213.6265258789,144758.2036743164,0,134868594688,8589930496,2287628288,0
200,1780335352806,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,57.142860412597656,0,14.285715103149414,0,0,0,31.81818199157715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,261222.78680419922,144765.34106445313,0,134868594688,8589930496,2297909248,0
200,1780335353006,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,261232.94598388672,144773.49383544922,0,134868594688,8589930496,2316734464,0
200,1780335353206,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,261243.17150878906,144781.70703125,0,134868594688,8589930496,2316734464,0
200,1780335353406,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11651,29,0,261253.4149169922,144789.9467163086,0,134868594688,8589930496,2316734464,0
200,1780335353606,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,261263.69787597656,144798.22564697266,0,134868594688,8589930496,2316734464,0
200,1780335353807,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11571,29,0,261274.01043701172,144806.5355834961,0,134868594688,8589930496,2316734464,0
200,1780335354007,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,261284.32257080078,144814.8468017578,0,134868594688,8589930496,2316734464,0
200,1780335354207,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,261294.65509033203,144823.1665649414,0,134868594688,8589930496,2316734464,0
200,1780335354407,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,261304.9634399414,144831.47271728516,0,134868594688,8589930496,2316730368,0
200,1780335354607,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11571,29,0,261315.33624267578,144839.8394165039,0,134868594688,8589930496,2316730368,0
200,1780335354807,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11586,29,0,261325.6358642578,144848.13427734375,0,134868594688,8589930496,2316730368,0
200,1780335355007,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,11586,29,0,261335.95208740234,144856.44720458984,0,134868594688,8589930496,2316730368,0
200,1780335355208,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11586,29,0,261346.25860595703,144864.7520751953,0,134868594688,8589930496,2308472832,0
200,1780335355408,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11586,29,0,261356.59637451172,144873.08728027344,0,134868594688,8589930496,2316472320,0
200,1780335355608,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11586,29,0,261366.35919189453,144880.806640625,0,134868594688,8589930496,2327826432,0
200,1780335355808,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11654,29,0,261376.65142822266,144889.0834350586,0,134868594688,8589930496,2327826432,0
200,1780335356008,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,29,0,261386.98260498047,144897.40588378906,0,134868594688,8589930496,2327597056,0
200,1780335356208,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,29,0,261397.30755615234,144905.72747802734,0,134868594688,8589930496,2327597056,0
200,1780335356409,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,24564,357,11654,29,0,261407.6279296875,144914.04272460938,0,134868594688,8589930496,2327597056,0
200,1780335356609,800,800,800,800,800,5944,800,800,2897,800,800,4401,800,4247,800,4398,3877,2115,800,800,2035,800,800,800,2317,1527,5700,800,800,1107,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,29,0,261417.95318603516,144922.36193847656,0,134868594688,8589930496,2327597056,0
