Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336262670,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,3.5714287757873535,0,0,100,0,0,0,0,7.407407283782959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,24564,357,11527,29,0,41037.81604003906,177594.28924560547,0,134868594688,8589930496,2298904576,0
200,1780336262670,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,3.5714287757873535,0,0,100,0,0,0,0,7.407407283782959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,24564,357,11527,29,0,41038.20965576172,177594.59356689453,0,134868594688,8589930496,2299678720,0
200,1780336262870,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,12.5,0,0,4.545454502105713,100,0,86.36363983154297,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11527,29,0,41047.87316894531,177602.2186279297,0,134868594688,8589930496,2315120640,0
200,1780336263070,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11527,29,0,41057.97381591797,177610.3218383789,0,134868594688,8589930496,2315120640,0
200,1780336263270,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11527,29,0,41068.15057373047,177618.49291992188,0,134868594688,8589930496,2315120640,0
200,1780336263470,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11506,29,0,41078.36053466797,177626.69104003906,0,134868594688,8589930496,2315120640,0
200,1780336263670,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11506,29,0,41088.5712890625,177634.89837646484,0,134868594688,8589930496,2315120640,0
200,1780336263870,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11506,29,0,41098.81213378906,177643.13494873047,0,134868594688,8589930496,2315120640,0
200,1780336264071,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11506,29,0,41109.109802246094,177651.42681884766,0,134868594688,8589930496,2307805184,0
200,1780336264271,1307,800,800,1063,5969,800,800,800,800,4399,3550,3502,800,1539,800,4397,4400,800,1786,800,2363,800,800,800,2209,1713,1807,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11506,29,0,41119.38562011719,177659.69805908203,0,134868594688,8589930496,2308579328,0
