Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335625383,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,2.941176414489746,0,2.941176414489746,100,0,0,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,24564,357,11506,29,0,11625.9404296875,154577.87237548828,0,134868594688,8589930496,2303156224,0
200,1780335625383,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,2.941176414489746,0,2.941176414489746,100,0,0,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,24564,357,11506,29,0,11626.305297851563,154578.13549804688,0,134868594688,8589930496,2307026944,0
200,1780335625583,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,28.571430206298828,0,0,0,0,34.78260803222656,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11506,29,0,11634.922424316406,154584.7159423828,0,134868594688,8589930496,2321735680,0
200,1780335625783,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11550,29,0,11644.951171875,154592.7373046875,0,134868594688,8589930496,2325606400,0
200,1780335625984,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11550,29,0,11655.1064453125,154600.87951660156,0,134868594688,8589930496,2326798336,0
200,1780335626184,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11550,29,0,11665.257446289063,154609.03564453125,0,134868594688,8589930496,2325766144,0
200,1780335626384,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11550,29,0,11675.490661621094,154617.25756835938,0,134868594688,8589930496,2325766144,0
200,1780335626584,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11550,29,0,11685.725891113281,154625.49145507813,0,134868594688,8589930496,2325766144,0
200,1780335626784,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11513,29,0,11695.997619628906,154633.76239013672,0,134868594688,8589930496,2325766144,0
200,1780335626984,2066,800,3967,800,800,5770,800,3476,800,800,4159,4400,4531,4399,800,800,4399,2354,800,1676,1756,800,2243,800,800,2379,5197,800,3283,800,2865,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11513,29,0,11706.2333984375,154641.99237060547,0,134868594688,8589930496,2324643840,0
