Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780334442888,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,2.777777910232544,2.777777910232544,0,0,100,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,2.857142925262451,2.857142925262451,0,0,0,0,0,24564,357,11568,29,0,219200.19921875,111872.1103515625,0,134868594688,8589930496,2297065472,0
200,1780334442888,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,2.777777910232544,2.777777910232544,0,0,100,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,2.857142925262451,2.857142925262451,0,0,0,0,0,24564,357,11568,29,0,219200.74615478516,111872.5414428711,0,134868594688,8589930496,2313809920,0
200,1780334443089,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,8.69565200805664,0,0,0,0,100,100,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11460,29,0,219210.42016601563,111880.20501708984,0,134868594688,8589930496,2326970368,0
199,1780334443289,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11460,29,0,219220.70806884766,111888.47589111328,0,134868594688,8589930496,2326970368,0
199,1780334443489,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11460,29,0,219230.9110107422,111896.67565917969,0,134868594688,8589930496,2326970368,0
199,1780334443689,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11460,29,0,219241.09771728516,111904.85858154297,0,134868594688,8589930496,2326970368,0
199,1780334443889,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11460,29,0,219251.27935791016,111913.03686523438,0,134868594688,8589930496,2326970368,0
200,1780334444089,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11401,29,0,219261.52032470703,111921.27313232422,0,134868594688,8589930496,2326609920,0
200,1780334444289,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11401,29,0,219271.7850341797,111929.53204345703,0,134868594688,8589930496,2322968576,0
200,1780334444489,1157,800,800,800,800,5866,800,5142,800,800,3489,4399,800,1412,800,4398,4402,800,4400,800,1791,800,800,2035,1555,1717,5700,800,1887,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11401,29,0,219282.02410888672,111937.77075195313,0,134868594688,8589930496,2322964480,0
