Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335534391,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,2.857142925262451,0,100,2.857142925262451,0,0,0,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,2.857142925262451,0,0,0,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,24564,357,11567,29,0,7431.924743652344,151296.8250732422,0,134868594688,8589930496,2297569280,0
200,1780335534391,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,2.857142925262451,0,100,2.857142925262451,0,0,0,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,2.857142925262451,0,0,0,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,24564,357,11567,29,0,7432.306945800781,151297.10833740234,0,134868594688,8589930496,2297569280,0
200,1780335534591,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,61.904762268066406,0,0,0,0,13.636363983154297,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,24564,357,11567,29,0,7441.560119628906,151304.3402709961,0,134868594688,8589930496,2311217152,0
200,1780335534791,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11643,29,0,7451.7095947265625,151312.47424316406,0,134868594688,8589930496,2311217152,0
200,1780335534991,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11643,29,0,7461.853515625,151320.61352539063,0,134868594688,8589930496,2311761920,0
200,1780335535192,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11643,29,0,7472.031921386719,151328.79205322266,0,134868594688,8589930496,2311761920,0
200,1780335535392,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,24564,357,11643,29,0,7482.3553466796875,151337.11157226563,0,134868594688,8589930496,2311761920,0
200,1780335535592,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11643,29,0,7492.639404296875,151345.3905029297,0,134868594688,8589930496,2311761920,0
200,1780335535792,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,7502.9287109375,151353.67541503906,0,134868594688,8589930496,2311761920,0
200,1780335535992,800,2860,800,800,800,5973,800,800,3697,800,4399,4064,800,4400,800,4399,800,800,1840,800,2004,800,800,800,1847,1603,2666,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11686,29,0,7513.208435058594,151361.95288085938,0,134868594688,8589930496,2311757824,0
