Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780335443394,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,34.375,64.70588684082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,24564,357,11660,29,0,3245.9617309570313,148023.84442138672,0,134868594688,8589930496,2285219840,0
200,1780335443394,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,34.375,64.70588684082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,24564,357,11660,29,0,3246.3385620117188,148024.11767578125,0,134868594688,8589930496,2293477376,0
200,1780335443594,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,4.34782600402832,0,0,0,0,100,86.36363983154297,0,4.545454502105713,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11660,29,0,3255.5225219726563,148031.27838134766,0,134868594688,8589930496,2297348096,0
200,1780335443794,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11698,29,0,3265.7307739257813,148039.48193359375,0,134868594688,8589930496,2313605120,0
200,1780335443994,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11698,29,0,3276.01416015625,148047.75036621094,0,134868594688,8589930496,2313699328,0
200,1780335444194,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11698,29,0,3286.2811279296875,148056.0142211914,0,134868594688,8589930496,2310057984,0
200,1780335444394,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11698,29,0,3296.6145629882813,148064.34204101563,0,134868594688,8589930496,2310057984,0
200,1780335444594,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11698,29,0,3306.9100952148438,148072.63220214844,0,134868594688,8589930496,2310057984,0
200,1780335444795,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,29,0,3317.201171875,148080.92529296875,0,134868594688,8589930496,2310057984,0
200,1780335444995,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,29,0,3327.5499267578125,148089.25994873047,0,134868594688,8589930496,2310057984,0
200,1780335445195,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,29,0,3337.793212890625,148097.50616455078,0,134868594688,8589930496,2310053888,0
200,1780335445395,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,29,0,3348.1505126953125,148105.85321044922,0,134868594688,8589930496,2310053888,0
200,1780335445595,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,29,0,3358.4451293945313,148114.14373779297,0,134868594688,8589930496,2310053888,0
200,1780335445795,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11612,29,0,3368.7529907226563,148122.44622802734,0,134868594688,8589930496,2310053888,0
200,1780335445995,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11612,29,0,3379.0586547851563,148130.748046875,0,134868594688,8589930496,2309328896,0
200,1780335446196,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11612,29,0,3389.4091796875,148139.09698486328,0,134868594688,8589930496,2309558272,0
200,1780335446396,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,45,0,0,4.761904716491699,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11612,29,0,3399.40380859375,148147.05029296875,0,134868594688,8589930496,2311864320,0
200,1780335446596,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,5,0,0,0,0,100,94.73684692382813,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11612,29,0,3409.5355834960938,148155.17596435547,0,134868594688,8589930496,2328121344,0
200,1780335446796,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11699,29,0,3419.765625,148163.39794921875,0,134868594688,8589930496,2343657472,0
200,1780335446996,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11699,29,0,3430.1058959960938,148171.73217773438,0,134868594688,8589930496,2343395328,0
200,1780335447196,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11699,29,0,3440.492919921875,148180.10412597656,0,134868594688,8589930496,2343395328,0
200,1780335447396,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11699,29,0,3450.82373046875,148188.43133544922,0,134868594688,8589930496,2343395328,0
200,1780335447597,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11699,29,0,3461.1344604492188,148196.74047851563,0,134868594688,8589930496,2343391232,0
200,1780335447797,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,3471.50537109375,148205.1055908203,0,134868594688,8589930496,2343391232,0
200,1780335447997,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,3481.8445434570313,148213.4419555664,0,134868594688,8589930496,2343202816,0
200,1780335448197,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,3492.2050170898438,148221.7978515625,0,134868594688,8589930496,2342293504,0
200,1780335448397,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,3502.6216430664063,148230.20947265625,0,134868594688,8589930496,2342293504,0
200,1780335448597,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11686,29,0,3512.9766845703125,148238.5629272461,0,134868594688,8589930496,2341048320,0
200,1780335448797,3517,800,800,2581,5833,800,800,3745,4400,800,800,3353,5489,800,800,4399,4400,800,1474,800,2144,2255,800,800,800,2000,3662,800,2619,800,5009,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11645,29,0,3523.384521484375,148246.955078125,0,134868594688,8589930496,2341048320,0
