Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780434449376,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,7.692307949066162,7.692307949066162,0,3.7037036418914795,0,3.846153974533081,0,3.7037036418914795,0,7.407407283782959,7.407407283782959,3.7037036418914795,0,0,3.7037036418914795,7.407407283782959,191312.06549072266,86849.33703613281,0,404331982848,8589930496,4470018048,0
199,1780434449376,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,7.692307949066162,7.692307949066162,0,3.7037036418914795,0,3.846153974533081,0,3.7037036418914795,0,7.407407283782959,7.407407283782959,3.7037036418914795,0,0,3.7037036418914795,7.407407283782959,191312.07904052734,86849.36022949219,0,404331982848,8589930496,4470018048,0
199,1780434449576,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,47.619049072265625,0,0,0,0,0,0,0,0,50,0,0,0,0,191313.2368774414,86854.18884277344,0,404331982848,8589930496,4486787072,0
199,1780434449777,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,78.94737243652344,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,191313.72229003906,86859.47131347656,0,404331982848,8589930496,4506054656,0
199,1780434449977,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,71.42857360839844,0,0,0,0,0,0,0,0,0,0,0,0,20,191314.20208740234,86864.83489990234,0,404331982848,8589930496,4506054656,0
199,1780434450177,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,77.77777862548828,0,0,0,0,5,0,0,0,0,0,0,0,20,191314.69927978516,86870.2045288086,0,404331982848,8589930496,4505800704,0
199,1780434450377,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,4.761904716491699,9.090909004211426,40,25,0,0,0,0,0,0,0,10,0,13.636363983154297,0,10,191315.76971435547,86875.72076416016,0,404331982848,8589930496,4510572544,0
199,1780434450577,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,10,191316.1893310547,86880.74829101563,0,404331982848,8589930496,4514607104,0
199,1780434450777,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,20,191316.62426757813,86886.1015625,0,404331982848,8589930496,4516589568,0
199,1780434450977,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,20,191317.06414794922,86891.45135498047,0,404331982848,8589930496,4518313984,0
199,1780434451177,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,0,10,4.761904716491699,0,0,0,0,0,0,0,61.904762268066406,0,5,5,191319.1348876953,86897.59033203125,0,404331982848,8589930496,4530933760,0
199,1780434451378,800,1739,800,800,800,1649,800,800,800,3200,2000,800,800,2100,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,0,0,20,191322.1954345703,86904.05493164063,0,404331982848,8589930496,4528930816,0
