Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780435110728,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,4,3.846153974533081,0,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,3.7037036418914795,0,0,3.846153974533081,7.407407283782959,0,3.846153974533081,193241.7596435547,99146.66534423828,0,404331982848,8589930496,4603473920,0
199,1780435110728,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,4,3.846153974533081,0,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,3.7037036418914795,0,0,3.846153974533081,7.407407283782959,0,3.846153974533081,193241.76239013672,99146.68658447266,0,404331982848,8589930496,4603473920,0
199,1780435110929,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,45,0,52.38095474243164,0,0,0,0,0,0,0,0,0,0,0,0,0,193243.10229492188,99152.06848144531,0,404331982848,8589930496,4636762112,0
199,1780435111129,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,20,77.77777862548828,0,0,0,0,0,0,0,0,0,0,0,5,0,193243.67529296875,99157.4638671875,0,404331982848,8589930496,4631805952,0
199,1780435111329,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,20,77.77777862548828,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,193244.52966308594,99162.9683227539,0,404331982848,8589930496,4631289856,0
199,1780435111529,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,23.809524536132813,71.42857360839844,0,0,0,0,0,0,0,0,0,0,0,0,0,193245.24212646484,99168.45947265625,0,404331982848,8589930496,4631261184,0
199,1780435111729,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,5,20,52.6315803527832,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,193246.2899169922,99173.97058105469,0,404331982848,8589930496,4622053376,0
199,1780435111929,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,193246.8023071289,99178.75988769531,0,404331982848,8589930496,4647002112,0
199,1780435112129,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42857360839844,193247.26000976563,99184.10052490234,0,404331982848,8589930496,4646744064,0
199,1780435112330,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,5,77.77777862548828,193247.73944091797,99189.43347167969,0,404331982848,8589930496,4650688512,0
199,1780435112530,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,10.526315689086914,0,0,0,0,0,9.523809432983398,0,0,0,0,0,21.052631378173828,0,42.105262756347656,193248.40167236328,99194.81091308594,0,404331982848,8589930496,4651212800,0
199,1780435112730,1528,1480,800,800,800,2099,2000,800,800,800,1124,800,1000,2099,800,800,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,80,0,0,193251.45050048828,99201.40350341797,0,404331982848,8589930496,4666429440,0
