Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778762433036,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,4.1666669845581055,4.1666669845581055,0,0,4,0,4.1666669845581055,4,0,0,0,4.1666669845581055,4.1666669845581055,0,4,0,35082.63049316406,63376.09930419922,0,404332056576,8589930496,4169011200,0
200,1778762433036,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,4.1666669845581055,4.1666669845581055,0,0,4,0,4.1666669845581055,4,0,0,0,4.1666669845581055,4.1666669845581055,0,4,0,35082.63049316406,63376.09930419922,0,404332056576,8589930496,4169011200,0
199,1778762433237,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,35083.246337890625,63380.79327392578,0,404332056576,8589930496,4169011200,0
199,1778762433437,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35086.10388183594,63387.53924560547,0,404332056576,8589930496,4169011200,0
199,1778762433637,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35088.92175292969,63394.48010253906,0,404332056576,8589930496,4169977856,0
199,1778762433837,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35091.684814453125,63401.388122558594,0,404332056576,8589930496,4169977856,0
199,1778762434037,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,71.42857360839844,10,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5,35094.26770019531,63407.94256591797,0,404332056576,8589930496,4169461760,0
199,1778762434237,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,35094.77618408203,63413.39245605469,0,404332056576,8589930496,4169461760,0
199,1778762434437,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,35095.18670654297,63418.914001464844,0,404332056576,8589930496,4169461760,0
199,1778762434638,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,35095.58514404297,63424.4423828125,0,404332056576,8589930496,4169461760,0
199,1778762434838,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,36.842105865478516,5,0,0,0,0,0,40,0,0,0,0,0,0,9.523809432983398,0,35097.04260253906,63430.294921875,0,404332056576,8589930496,4169580544,0
199,1778762435038,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35099.846923828125,63437.030700683594,0,404332056576,8589930496,4169580544,0
199,1778762435238,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35102.691345214844,63443.765686035156,0,404332056576,8589930496,4169580544,0
199,1778762435438,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,35105.52264404297,63450.497131347656,0,404332056576,8589930496,4169580544,0
199,1778762435638,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,4.761904716491699,35106.809814453125,63456.173400878906,0,404332056576,8589930496,4169572352,0
199,1778762435838,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,35107.242126464844,63461.69226074219,0,404332056576,8589930496,4169572352,0
199,1778762436038,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,35107.67565917969,63467.21307373047,0,404332056576,8589930496,4169314304,0
199,1778762436239,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,4.761904716491699,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,90,0,35108.4111328125,63472.729248046875,0,404332056576,8589930496,4169297920,0
199,1778762436439,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35111.12969970703,63479.306640625,0,404332056576,8589930496,4169297920,0
199,1778762436639,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35113.96911621094,63486.257873535156,0,404332056576,8589930496,4169297920,0
199,1778762436839,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,35116.820739746094,63493.20831298828,0,404332056576,8589930496,4169297920,0
199,1778762437039,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,52.6315803527832,10,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,35119.23889160156,63499.6337890625,0,404332056576,8589930496,4161556480,0
199,1778762437239,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,35119.73229980469,63505.095153808594,0,404332056576,8589930496,4161556480,0
199,1778762437439,1607,856,800,2099,919,1999,884,1317,800,2000,1916,911,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,35120.131286621094,63510.52111816406,0,404332056576,8589930496,4161556480,0
