Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778771760883,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,4.34782600402832,0,8.333333969116211,8,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,58343.68908691406,234104.26928710938,0,404332056576,8589930496,4337614848,0
200,1778771760883,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,4.34782600402832,0,8.333333969116211,8,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,58343.69891357422,234104.29541015625,0,404332056576,8589930496,4337614848,0
201,1778771761083,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,100,61.904762268066406,61.904762268066406,65,65,65,65,63.15789031982422,65,61.904762268066406,63.15789031982422,61.904762268066406,65,65,65,65,58346.316345214844,234112.11584472656,0,404332056576,8589930496,4338130944,0
200,1778771761284,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,84.21052551269531,21.052631378173828,40,23.809524536132813,23.809524536132813,23.809524536132813,23.809524536132813,23.809524536132813,20,25,25,21.052631378173828,20,23.809524536132813,23.809524536132813,23.809524536132813,58349.16101074219,234119.44061279297,0,404332056576,8589930496,4364709888,0
199,1778771761485,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,42.85714340209961,42.85714340209961,100,42.105262756347656,40,40,40,42.105262756347656,40,40,40,40,45,40,40,42.105262756347656,58350.638671875,234126.73992919922,0,404332056576,8589930496,4377870336,0
199,1778771761685,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,58351.12072753906,234132.26599121094,0,404332056576,8589930496,4423163904,0
199,1778771761885,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,58351.685302734375,234137.76037597656,0,404332056576,8589930496,4422905856,0
199,1778771762085,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,58352.271423339844,234143.28186035156,0,404332056576,8589930496,4422647808,0
199,1778771762285,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,58352.72784423828,234148.79736328125,0,404332056576,8589930496,4422647808,0
199,1778771762485,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,5,85,5,0,0,0,0,0,0,0,0,0,0,0,0,58353.784729003906,234154.43756103516,0,404332056576,8589930496,4414386176,0
200,1778771762685,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,5,85,5,0,0,0,0,0,0,0,0,0,0,0,0,58356.473388671875,234162.93157958984,0,404332056576,8589930496,4432162816,0
200,1778771762885,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,97.43589782714844,31.707317352294922,30.000001907348633,32.5,32.5,32.5,30.76923179626465,31.707317352294922,32.5,32.5,32.5,32.5,30.000001907348633,32.5,32.5,31.707317352294922,58359.37548828125,234169.75457763672,0,404332056576,8589930496,4467257344,0
199,1778771763086,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58362.22186279297,234176.6827392578,0,404332056576,8589930496,4483514368,0
199,1778771763286,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58365.29833984375,234183.64447021484,0,404332056576,8589930496,4483514368,0
199,1778771763486,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58368.416442871094,234190.541015625,0,404332056576,8589930496,4483514368,0
200,1778771763686,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,89.47368621826172,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,58371.578552246094,234197.26397705078,0,404332056576,8589930496,4491341824,0
199,1778771763886,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,71.42857360839844,45,47.619049072265625,45,47.36842346191406,60.000003814697266,47.619049072265625,45,45,47.36842346191406,47.36842346191406,45,45,45,45,45,58374.415954589844,234204.9213256836,0,404332056576,8589930496,4482375680,0
199,1778771764087,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,15.789472579956055,15.789472579956055,15.789472579956055,20,19.047618865966797,100,15.789472579956055,20,20,15.000000953674316,19.047618865966797,19.047618865966797,20,19.047618865966797,15.789472579956055,15.789472579956055,58375.53942871094,234211.33026123047,0,404332056576,8589930496,4523147264,0
199,1778771764287,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,58376.019958496094,234216.87371826172,0,404332056576,8589930496,4539404288,0
199,1778771764487,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,58376.50231933594,234222.41333007813,0,404332056576,8589930496,4539404288,0
199,1778771764687,800,800,800,1600,800,851,1600,2000,1999,2000,2099,806,894,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,58377.00390625,234227.9496459961,0,404332056576,8589930496,4539146240,0
