Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779277993634,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,0,8.333333969116211,0,4,4,0,0,0,4,0,4,0,0,0,0,0,82799.55041503906,113068.01574707031,0,404332056576,8589930496,4086697984,0
199,1779277993635,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,0,8.333333969116211,0,4,4,0,0,0,4,0,4,0,0,0,0,0,82799.55041503906,113068.01574707031,0,404332056576,8589930496,4086697984,0
200,1779277993835,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,61.904762268066406,65,61.904762268066406,65,63.15789031982422,100,63.15789031982422,61.904762268066406,65,65,65,65,61.904762268066406,63.15789031982422,61.904762268066406,61.904762268066406,82801.67352294922,113075.3812866211,0,404332056576,8589930496,4087480320,0
200,1779277994035,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,78.94737243652344,75,78.94737243652344,75,76.19047546386719,100,76.19047546386719,78.94737243652344,75,76.19047546386719,75,75,80,76.19047546386719,78.94737243652344,80,82804.09436035156,113084.0044555664,0,404332056576,8589930496,4103708672,0
200,1779277994235,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,52.38095474243164,55,52.38095474243164,52.38095474243164,55,50,52.6315803527832,50,100,50,55,52.6315803527832,50,50,52.38095474243164,50,82806.99108886719,113092.37615966797,0,404332056576,8589930496,4103708672,0
199,1779277994436,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,47.36842346191406,45,47.36842346191406,47.36842346191406,45,50,47.619049072265625,50,100,47.36842346191406,45,47.619049072265625,50,50,47.36842346191406,50,82809.8974609375,113100.81866455078,0,404332056576,8589930496,4103708672,0
199,1779277994636,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82812.7680053711,113107.89678955078,0,404332056576,8589930496,4103966720,0
199,1779277994836,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82815.63543701172,113114.88970947266,0,404332056576,8589930496,4103966720,0
199,1779277995036,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82818.46325683594,113121.77142333984,0,404332056576,8589930496,4103966720,0
200,1779277995236,1036,1407,800,800,800,2099,2100,1173,2000,2000,1000,1000,2025,1965,954,800,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82821.04223632813,113128.26983642578,0,404332056576,8589930496,4103819264,0
