Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989661686,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,3.3333334922790527,0,3.4482758045196533,0,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13119,35,0,122995.50219726563,116669.72216796875,0,134868582400,8589930496,2319720448,0
200,1781989661686,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,3.3333334922790527,0,3.4482758045196533,0,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13119,35,0,122995.88580322266,116670.00134277344,0,134868582400,8589930496,2319720448,0
200,1781989661886,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,38.095237731933594,38.095237731933594,36.3636360168457,36.3636360168457,90.90909576416016,36.3636360168457,100,39.130435943603516,40.90909194946289,38.095237731933594,36.3636360168457,39.130435943603516,39.130435943603516,40.90909194946289,36.3636360168457,38.095237731933594,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,47.619049072265625,38.095237731933594,38.095237731933594,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,0,24564,357,13119,35,0,123014.80291748047,116686.7861328125,0,134868582400,8589930496,2431713280,0
200,1781989662087,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,45,42.85714340209961,42.85714340209961,45,70,42.85714340209961,100,42.105262756347656,40,42.85714340209961,45,42.105262756347656,75,42.105262756347656,42.105262756347656,42.85714340209961,40,45,40,42.105262756347656,42.85714340209961,40,40,40,42.105262756347656,40,42.105262756347656,45,45,42.105262756347656,42.105262756347656,42.105262756347656,0,24564,787,13192,36,0,123033.89373779297,116703.6342163086,0,134868582400,8589930496,2650894336,0
200,1781989662287,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,0,0,0,100,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,23109,37,48,123042.4052734375,116709.87243652344,0,134868582400,8589930496,2668687360,0
199,1781989662487,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,33886,38,85,123050.80676269531,116716.01379394531,0,134868582400,8589930496,2668687360,0
200,1781989662687,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,787,42052,38,85,123059.20300292969,116722.15155029297,0,134868582400,8589930496,2684948480,0
202,1781989662887,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,48297,38,85,123067.56567382813,116728.25817871094,0,134868582400,8589930496,2684944384,0
200,1781989663090,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,10,10,10,10,80,10,100,10,10,10,10,14.285715103149414,10,14.285715103149414,14.285715103149414,19.047618865966797,14.285715103149414,10,14.285715103149414,10,10,14.285715103149414,14.285715103149414,14.285715103149414,13.636363983154297,14.285715103149414,10,9.523809432983398,10,10,14.285715103149414,14.285715103149414,0,24564,357,87578,37,66,123078.73138427734,116737.07635498047,0,134868582400,8589930496,2440192000,0
200,1781989663290,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,33.333335876464844,100,100,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,31.57894515991211,33.333335876464844,31.57894515991211,31.57894515991211,33.333335876464844,30.000001907348633,30.000001907348633,0,24564,787,86240,37,4,123095.52215576172,116751.50109863281,0,134868582400,8589930496,2669678592,0
200,1781989663490,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,0,0,0,0,100,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86602,38,57,123103.9926147461,116757.70806884766,0,134868582400,8589930496,2686435328,0
200,1781989663690,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,0,0,0,0,100,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86660,38,85,123112.39758300781,116763.8569946289,0,134868582400,8589930496,2686435328,0
202,1781989663891,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86724,38,85,123120.75506591797,116769.95666503906,0,134868582400,8589930496,2686435328,0
199,1781989664093,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,14.285715103149414,10,9.523809432983398,10,10,60.000003814697266,100,9.523809432983398,15.789472579956055,10,10,15.000000953674316,21.052631378173828,5.263157844543457,9.523809432983398,10,9.523809432983398,10,10,9.523809432983398,20,10,10,10,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,10,9.523809432983398,10,9.523809432983398,0,24564,357,84130,37,67,123131.35620117188,116778.21942138672,0,134868582400,8589930496,2465554432,0
199,1781989664293,800,800,800,800,800,800,5974,800,3307,3239,3221,4399,800,2679,800,800,4398,3130,2580,2821,800,800,800,800,2786,1979,800,800,1927,800,800,800,31.57894515991211,35,35,33.333335876464844,35,30.000001907348633,100,31.57894515991211,33.333335876464844,35,33.333335876464844,35,38.095237731933594,35,31.57894515991211,30.000001907348633,31.57894515991211,33.333335876464844,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,31.57894515991211,31.57894515991211,95.23809814453125,35,35,31.57894515991211,30.000001907348633,31.57894515991211,0,24564,787,84592,37,4,123148.23162841797,116792.72692871094,0,134868582400,8589930496,2697027584,0
