Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990060839,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,0,0,3.3333334922790527,0,0,100,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,24564,357,13536,37,0,139156.70080566406,128672.39367675781,0,134868582400,8589930496,2367078400,0
200,1781990060839,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,0,0,3.3333334922790527,0,0,100,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,24564,357,13536,37,0,139157.05102539063,128672.64868164063,0,134868582400,8589930496,2371465216,0
200,1781990061039,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,38.095237731933594,38.095237731933594,38.095237731933594,36.3636360168457,36.3636360168457,100,86.36363983154297,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,40.90909194946289,38.095237731933594,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,36.3636360168457,50,36.3636360168457,39.130435943603516,36.3636360168457,38.095237731933594,36.3636360168457,40.90909194946289,38.095237731933594,0,24564,357,13536,37,0,139176.03802490234,128689.49340820313,0,134868582400,8589930496,2495844352,0
200,1781990061240,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,42.85714340209961,42.85714340209961,42.85714340209961,45,45,100,100,42.105262756347656,45,40,45,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,45,42.105262756347656,45,40,40,42.105262756347656,40,40,45,40,45,42.105262756347656,42.105262756347656,40,40,40,42.85714340209961,0,24564,787,13719,39,0,139195.37384033203,128706.5718383789,0,134868582400,8589930496,2709508096,0
200,1781990061440,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,25226,40,23,139204.75018310547,128713.68469238281,0,134868582400,8589930496,2709762048,0
200,1781990061640,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,34671,40,86,139213.4008178711,128720.0791015625,0,134868582400,8589930496,2710495232,0
199,1781990061840,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,0,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,42365,41,85,139221.86785888672,128726.2855834961,0,134868582400,8589930496,2726752256,0
200,1781990062040,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,48386,41,85,139230.2576904297,128732.41973876953,0,134868582400,8589930496,2727526400,0
200,1781990062241,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,15.000000953674316,20,20,19.047618865966797,15.000000953674316,100,57.894737243652344,19.047618865966797,28.571430206298828,20,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,20,23.809524536132813,15.000000953674316,15.000000953674316,19.047618865966797,28.571430206298828,15.000000953674316,15.789472579956055,19.047618865966797,15.000000953674316,15.789472579956055,15.000000953674316,23.809524536132813,19.047618865966797,19.047618865966797,20,19.047618865966797,15.789472579956055,0,24564,357,88037,40,85,139242.46704101563,128742.30767822266,0,134868582400,8589930496,2486239232,0
200,1781990062441,1035,800,2889,800,800,5870,2799,800,800,800,3511,4399,5700,800,4399,800,4239,2696,3206,800,800,800,3296,800,2690,800,1948,800,1911,800,800,1871,26.3157901763916,25,25,25,25,100,65,25,26.3157901763916,25,25,25,26.3157901763916,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.3157901763916,25,60.000003814697266,25,0,24564,787,86792,40,9,139257.9200439453,128755.39483642578,0,134868582400,8589930496,2729873408,0
