Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989781495,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,0,0,0,0,0,0,100,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,24564,357,13433,36,0,127844.92626953125,120270.82647705078,0,134868582400,8589930496,2325946368,0
200,1781989781495,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,0,0,0,0,0,0,100,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,24564,357,13433,36,0,127845.3179321289,120271.1196899414,0,134868582400,8589930496,2330075136,0
200,1781989781695,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,38.095237731933594,39.130435943603516,38.095237731933594,40.90909194946289,50,36.3636360168457,100,36.3636360168457,38.095237731933594,40.90909194946289,39.130435943603516,38.095237731933594,50,36.3636360168457,36.3636360168457,42.85714340209961,36.3636360168457,40.90909194946289,36.3636360168457,36.3636360168457,38.095237731933594,38.095237731933594,40.90909194946289,59.09090805053711,50,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,0,24564,357,13433,36,0,127863.88427734375,120287.55206298828,0,134868582400,8589930496,2452385792,0
200,1781989781895,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,30.000001907348633,42.105262756347656,42.85714340209961,40,85,42.85714340209961,100,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,55,47.619049072265625,42.105262756347656,42.85714340209961,45,40,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,40,45,40,42.85714340209961,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,40,0,24564,749,13919,37,0,127882.89849853516,120304.33703613281,0,134868582400,8589930496,2686152704,0
200,1781989782095,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,25517,38,25,127891.47180175781,120310.6371459961,0,134868582400,8589930496,2700087296,0
200,1781989782295,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,34847,39,85,127899.87463378906,120316.77819824219,0,134868582400,8589930496,2700087296,0
200,1781989782495,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,42527,39,85,127908.20526123047,120322.85217285156,0,134868582400,8589930496,2700316672,0
201,1781989782695,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,24564,787,48449,39,85,127916.55279541016,120328.94171142578,0,134868582400,8589930496,2701373440,0
200,1781989782897,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,10,5,5,5,85,5.263157844543457,68.42105102539063,5.263157844543457,5,5,5,5,5,5,9.523809432983398,5,5,5,13.636363983154297,5,5,5,5,5,9.523809432983398,5,9.523809432983398,5,10,9.523809432983398,38.095237731933594,9.523809432983398,0,24564,357,87577,38,85,127926.26654052734,120336.33184814453,0,134868582400,8589930496,2457681920,0
200,1781989783097,4812,800,800,800,800,800,5811,800,3650,800,800,1357,800,4400,800,800,4399,3167,4395,800,800,800,800,800,2488,4399,800,1199,3539,800,800,800,36.842105865478516,35,35,40,100,35,95.23809814453125,35,35,36.842105865478516,38.095237731933594,35,36.842105865478516,35,36.842105865478516,35,35,38.095237731933594,35,36.842105865478516,36.842105865478516,35,38.095237731933594,35,36.842105865478516,36.842105865478516,36.842105865478516,35,35,35,38.095237731933594,36.842105865478516,0,24564,787,86176,38,8,127943.85357666016,120351.546875,0,134868582400,8589930496,2682699776,0
