Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990379940,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,3.3333334922790527,0,0,0,0,0,100,0,3.3333334922790527,0,3.22580623626709,6.45161247253418,0,0,0,0,0,3.3333334922790527,3.22580623626709,3.22580623626709,0,0,0,0,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,24564,357,13433,39,0,152018.10076904297,138208.8071899414,0,134868582400,8589930496,2286907392,0
200,1781990379940,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,3.3333334922790527,0,0,0,0,0,100,0,3.3333334922790527,0,3.22580623626709,6.45161247253418,0,0,0,0,0,3.3333334922790527,3.22580623626709,3.22580623626709,0,0,0,0,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,24564,357,13433,39,0,152018.4793701172,138209.0902709961,0,134868582400,8589930496,2288967680,0
200,1781990380140,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,100,36.3636360168457,36.3636360168457,38.095237731933594,38.095237731933594,36.3636360168457,90.90909576416016,40.90909194946289,39.130435943603516,39.130435943603516,38.095237731933594,39.130435943603516,39.130435943603516,39.130435943603516,38.095237731933594,47.826087951660156,39.130435943603516,38.095237731933594,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,40.90909194946289,36.3636360168457,40.90909194946289,36.3636360168457,0,24564,357,13433,39,0,152037.580078125,138226.0360107422,0,134868582400,8589930496,2404057088,0
200,1781990380340,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,40,100,45,42.85714340209961,42.85714340209961,40,45,45,40,42.105262756347656,42.105262756347656,42.85714340209961,40,42.105262756347656,42.105262756347656,40,45,42.105262756347656,45,42.105262756347656,45,42.105262756347656,40,95,42.85714340209961,40,42.85714340209961,0,24564,785,13512,39,0,152056.85284423828,138243.07067871094,0,134868582400,8589930496,2653462528,0
200,1781990380540,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,0,0,0,0,26.3157901763916,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,5,0,0,24564,787,24592,41,14,152066.34375,138250.29559326172,0,134868582400,8589930496,2688933888,0
200,1781990380741,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,34978,42,85,152074.8451538086,138256.53552246094,0,134868582400,8589930496,2688933888,0
200,1781990380941,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,787,43086,42,85,152083.24090576172,138262.6713256836,0,134868582400,8589930496,2688933888,0
203,1781990381141,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,49295,42,85,152091.67559814453,138268.8397216797,0,134868582400,8589930496,2688929792,0
199,1781990381344,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,5,4.761904716491699,4.761904716491699,5,57.142860412597656,5,100,4.761904716491699,5,5,5,4.761904716491699,14.285715103149414,15.000000953674316,4.761904716491699,5,9.523809432983398,5,4.761904716491699,4.761904716491699,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5,5,4.761904716491699,5,9.523809432983398,5,0,24564,357,53263,41,85,152100.78729248047,138275.61376953125,0,134868582400,8589930496,2457759744,0
200,1781990381544,800,800,1456,800,800,800,5972,800,3845,1826,800,4399,2396,4398,4399,4400,4400,2457,3106,1124,800,800,800,800,1842,2156,1105,800,1308,907,800,800,36.842105865478516,36.842105865478516,40,40,65,35,95.23809814453125,36.842105865478516,35,35,40,36.842105865478516,36.842105865478516,40,40,35,36.842105865478516,40,40,40,36.842105865478516,36.842105865478516,40,40,36.842105865478516,36.842105865478516,38.095237731933594,38.095237731933594,36.842105865478516,35,70,36.842105865478516,0,24564,787,87069,41,19,152118.6148071289,138291.0620727539,0,134868582400,8589930496,2683449344,0
