Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989821443,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,3.22580623626709,0,100,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,13571,36,0,129472.41027832031,121482.12353515625,0,134868582400,8589930496,2339897344,0
200,1781989821443,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,3.22580623626709,0,100,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,13571,36,0,129472.77087402344,121482.39166259766,0,134868582400,8589930496,2343768064,0
200,1781989821643,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,39.130435943603516,39.130435943603516,42.85714340209961,36.3636360168457,95.65217590332031,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,36.3636360168457,38.095237731933594,39.130435943603516,68.18181610107422,40.90909194946289,38.095237731933594,59.09090805053711,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,36.3636360168457,40.90909194946289,36.3636360168457,36.3636360168457,40.90909194946289,39.130435943603516,36.3636360168457,36.3636360168457,40.90909194946289,36.3636360168457,0,24564,357,13571,36,0,129491.16876220703,121498.57110595703,0,134868582400,8589930496,2471976960,0
200,1781989821843,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,42.105262756347656,42.105262756347656,45,42.85714340209961,68.42105102539063,45,50,40,40,45,42.85714340209961,42.105262756347656,90,40,42.85714340209961,45,42.105262756347656,42.105262756347656,42.105262756347656,45,40,40,42.85714340209961,40,45,45,40,40,75,42.85714340209961,40,42.85714340209961,0,24564,749,14766,37,0,129509.806640625,121515.05065917969,0,134868582400,8589930496,2704183296,0
200,1781989822043,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,5,0,100,0,85,0,0,0,0,4.761904716491699,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,27628,38,38,129518.45880126953,121521.42321777344,0,134868582400,8589930496,2722246656,0
200,1781989822244,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,36683,39,85,129527.00915527344,121527.71362304688,0,134868582400,8589930496,2722246656,0
200,1781989822444,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,44099,39,85,129535.50146484375,121533.94818115234,0,134868582400,8589930496,2722246656,0
201,1781989822644,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,49859,39,85,129544.8471069336,121541.03594970703,0,134868582400,8589930496,2708312064,0
200,1781989822846,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,5,0,9.523809432983398,0,100,0,80,5,0,0,0,0,0,0,5,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,0,24564,357,87578,38,76,129554.22082519531,121548.08764648438,0,134868582400,8589930496,2439626752,0
200,1781989823046,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,36.842105865478516,40,40,40,65,40,100,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,40,40,40,40,40,0,24564,785,85615,38,4,129573.19757080078,121564.69799804688,0,134868582400,8589930496,2664988672,0
200,1781989823246,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86852,39,42,129582.29913330078,121571.51586914063,0,134868582400,8589930496,2683297792,0
200,1781989823446,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86943,40,85,129590.81158447266,121577.765625,0,134868582400,8589930496,2699296768,0
200,1781989823646,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86978,40,85,129599.27453613281,121583.96875,0,134868582400,8589930496,2699526144,0
200,1781989823847,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,9.523809432983398,0,57.894737243652344,0,100,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,84671,39,80,129607.63146972656,121590.01843261719,0,134868582400,8589930496,2454245376,0
200,1781989824047,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,90.47618865966797,40,100,40,40,42.85714340209961,42.105262756347656,47.619049072265625,47.619049072265625,45,42.105262756347656,45,45,42.85714340209961,40,45,45,40,42.105262756347656,45,42.85714340209961,45,42.85714340209961,40,50,45,42.105262756347656,42.85714340209961,0,24564,749,84841,38,4,129626.58325195313,121606.6148071289,0,134868582400,8589930496,2685722624,0
200,1781989824247,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86832,39,33,129635.17895507813,121612.93170166016,0,134868582400,8589930496,2702725120,0
200,1781989824447,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86850,40,85,129643.64868164063,121619.13745117188,0,134868582400,8589930496,2702725120,0
200,1781989824647,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86762,40,85,129652.13525390625,121625.36743164063,0,134868582400,8589930496,2702725120,0
200,1781989824847,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,65,5,100,0,0,0,9.523809432983398,0,14.285715103149414,9.523809432983398,10,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,24564,357,84566,39,85,129660.4907836914,121631.42449951172,0,134868582400,8589930496,2430406656,0
200,1781989825047,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,45,42.105262756347656,40,40,85,42.85714340209961,55,40,45,42.105262756347656,42.85714340209961,40,57.894737243652344,42.105262756347656,40,40,40,42.105262756347656,45,42.85714340209961,42.85714340209961,40,42.85714340209961,40,42.105262756347656,40,90,42.85714340209961,40,40,42.85714340209961,40,0,24564,749,84631,39,8,129679.37817382813,121647.9585571289,0,134868582400,8589930496,2663473152,0
200,1781989825248,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,24564,787,87051,40,31,129688.03192138672,121654.32708740234,0,134868582400,8589930496,2705764352,0
200,1781989825448,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,87087,40,85,129696.47259521484,121660.51013183594,0,134868582400,8589930496,2705764352,0
200,1781989825648,800,800,2087,800,5714,800,1639,800,3615,800,4399,800,5700,4309,800,800,4399,3215,3329,800,800,800,2556,800,800,2607,5700,800,800,800,1880,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,87170,40,85,129704.9214477539,121666.68664550781,0,134868582400,8589930496,2705563648,0
