Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989701625,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,3.3333334922790527,0,3.4482758045196533,17.241378784179688,14.285715103149414,0,65.51724243164063,0,0,0,0,3.4482758045196533,3.3333334922790527,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,12936,35,0,124628.26574707031,117886.65893554688,0,134868582400,8589930496,2304593920,0
202,1781989701625,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,3.3333334922790527,0,3.4482758045196533,17.241378784179688,14.285715103149414,0,65.51724243164063,0,0,0,0,3.4482758045196533,3.3333334922790527,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,12936,35,0,124628.70184326172,117886.99206542969,0,134868582400,8589930496,2308173824,0
200,1781989701828,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,95.45454406738281,40.90909194946289,100,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,47.826087951660156,40.90909194946289,40.90909194946289,40.90909194946289,0,24564,357,12936,35,0,124648.30615234375,117904.42974853516,0,134868582400,8589930496,2447413248,0
200,1781989702028,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,36.842105865478516,40,40,73.68421173095703,100,40,65,42.105262756347656,38.095237731933594,40,40,40,36.842105865478516,36.842105865478516,40,40,40,36.842105865478516,40,40,40,40,40,40,40,40,40,40,36.842105865478516,38.095237731933594,40,38.095237731933594,0,24564,785,13511,36,2,124666.76007080078,117920.63720703125,0,134868582400,8589930496,2663837696,0
200,1781989702228,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,26404,38,66,124675.30755615234,117926.91479492188,0,134868582400,8589930496,2680856576,0
200,1781989702428,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,787,36819,38,85,124684.47229003906,117933.82250976563,0,134868582400,8589930496,2680856576,0
200,1781989702628,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,44628,38,85,124693.45111083984,117940.54296875,0,134868582400,8589930496,2679341056,0
202,1781989702829,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,50496,38,85,124701.84387207031,117946.67254638672,0,134868582400,8589930496,2680369152,0
200,1781989703031,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,10,10,10,10,100,9.523809432983398,63.6363639831543,10,14.285715103149414,10,10,5,15.000000953674316,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,23.809524536132813,9.523809432983398,5,9.523809432983398,10,5.263157844543457,9.523809432983398,10,5,14.285715103149414,9.523809432983398,14.285715103149414,5.263157844543457,10,10,0,24564,357,88197,37,48,124712.33801269531,117954.8345336914,0,134868582400,8589930496,2430656512,0
200,1781989703231,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,35,35,31.57894515991211,33.333335876464844,100,31.57894515991211,100,31.57894515991211,31.57894515991211,30.000001907348633,31.57894515991211,35,38.095237731933594,35,31.57894515991211,33.333335876464844,35,31.57894515991211,35,35,35,33.333335876464844,33.333335876464844,35,30.000001907348633,35,31.57894515991211,35,31.57894515991211,35,33.333335876464844,31.57894515991211,0,24564,787,86155,38,1,124729.20104980469,117969.32696533203,0,134868582400,8589930496,2694635520,0
200,1781989703431,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,787,86179,38,73,124737.72088623047,117975.58422851563,0,134868582400,8589930496,2694635520,0
200,1781989703631,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86296,39,85,124746.22253417969,117981.830078125,0,134868582400,8589930496,2694635520,0
200,1781989703831,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86327,39,85,124755.41217041016,117988.75988769531,0,134868582400,8589930496,2694635520,0
200,1781989704032,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,5,5,10,5,100,9.523809432983398,50,9.523809432983398,10,10,9.523809432983398,5,5,10,19.047618865966797,10,5,9.523809432983398,5,9.523809432983398,23.809524536132813,5.263157844543457,5.263157844543457,5,10,9.523809432983398,19.047618865966797,5,18.18181800842285,5,5.263157844543457,9.523809432983398,0,24564,357,84223,38,52,124765.40930175781,117996.4448852539,0,134868582400,8589930496,2462281728,0
200,1781989704232,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,40,35,35,35,100,35,85,35,35,33.333335876464844,35,35,35,35,31.57894515991211,31.57894515991211,35,35,35,31.57894515991211,35,35,35,35,35,31.57894515991211,52.6315803527832,35,31.57894515991211,35,33.333335876464844,31.57894515991211,0,24564,787,84069,38,1,124782.96228027344,118011.62866210938,0,134868582400,8589930496,2699472896,0
200,1781989704432,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,787,86574,39,72,124791.45922851563,118017.86297607422,0,134868582400,8589930496,2707472384,0
200,1781989704632,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86609,39,85,124800.22332763672,118024.36755371094,0,134868582400,8589930496,2699210752,0
200,1781989704832,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86623,39,85,124809.701171875,118031.59228515625,0,134868582400,8589930496,2707210240,0
200,1781989705033,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,5,5,5,5.263157844543457,100,5,55,5,5,5.263157844543457,5,10,20,5,9.523809432983398,9.523809432983398,5.263157844543457,5,5.263157844543457,15.000000953674316,5.263157844543457,5,9.523809432983398,5,5,19.047618865966797,9.523809432983398,5,9.523809432983398,10,10,9.523809432983398,0,24564,357,84525,38,53,124819.61102294922,118039.18725585938,0,134868582400,8589930496,2525405184,0
200,1781989705233,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,36.842105865478516,35,36.842105865478516,35,38.095237731933594,36.842105865478516,38.095237731933594,35,35,35,36.842105865478516,35,35,40,35,35,35,36.842105865478516,35,38.095237731933594,35,35,35,100,35,35,35,36.842105865478516,36.842105865478516,35,95.23809814453125,35,0,24564,787,84096,38,1,124836.80084228516,118054.00036621094,0,134868582400,8589930496,2771587072,0
200,1781989705433,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,5,0,0,0,100,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,0,4.761904716491699,0,0,0,0,0,24564,787,86518,39,65,124845.37365722656,118060.29968261719,0,134868582400,8589930496,2776231936,0
200,1781989705633,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86692,39,85,124853.70043945313,118066.36950683594,0,134868582400,8589930496,2776231936,0
200,1781989705833,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,86698,39,85,124862.4306640625,118072.83801269531,0,134868582400,8589930496,2776231936,0
200,1781989706033,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,0,0,0,0,100,0,78.94737243652344,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,85036,38,60,124870.79083251953,118078.8876953125,0,134868582400,8589930496,2475843584,0
200,1781989706233,1531,800,5700,800,5816,800,3109,800,3703,800,800,4400,4786,800,800,4354,4400,2835,2774,800,800,1691,2167,800,800,1519,2279,800,3495,800,800,800,28.571430206298828,45,45,42.85714340209961,100,42.85714340209961,57.142860412597656,84.21052551269531,42.105262756347656,42.85714340209961,42.85714340209961,40,45,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,40,42.85714340209961,45,40,45,42.85714340209961,45,42.85714340209961,40,40,45,42.85714340209961,42.105262756347656,0,24564,749,84279,38,0,124889.47387695313,118095.20733642578,0,134868582400,8589930496,2701885440,0
