Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990100562,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,3.5714287757873535,0,0,0,0,100,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,24564,357,13180,38,0,140760.97979736328,129862.55285644531,0,134868582400,8589930496,2340675584,0
205,1781990100562,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,3.5714287757873535,0,0,0,0,100,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,24564,357,13180,38,0,140761.4669189453,129862.93377685547,0,134868582400,8589930496,2349162496,0
200,1781990100768,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,43.4782600402832,52.173912048339844,40.90909194946289,40.90909194946289,40.90909194946289,100,86.36363983154297,40.90909194946289,43.4782600402832,43.4782600402832,40.90909194946289,40.90909194946289,43.4782600402832,43.4782600402832,43.4782600402832,43.4782600402832,39.130435943603516,43.4782600402832,43.4782600402832,40.90909194946289,40.90909194946289,43.4782600402832,40.90909194946289,43.4782600402832,43.4782600402832,40.90909194946289,43.4782600402832,40.90909194946289,43.4782600402832,43.4782600402832,45.45454788208008,40.90909194946289,0,24564,357,13180,38,0,140781.96124267578,129881.23138427734,0,134868582400,8589930496,2469445632,0
200,1781990100968,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,35,36.842105865478516,35,35,35,100,70,35,35,36.842105865478516,38.095237731933594,38.095237731933594,63.15789031982422,35,36.842105865478516,35,36.842105865478516,36.842105865478516,35,38.095237731933594,36.842105865478516,35,38.095237731933594,35,36.842105865478516,38.095237731933594,35,36.842105865478516,35,36.842105865478516,35,38.095237731933594,0,24564,785,14517,38,0,140799.6845703125,129896.72668457031,0,134868582400,8589930496,2716717056,0
200,1781990101168,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,21662,40,39,140808.42474365234,129903.19494628906,0,134868582400,8589930496,2729361408,0
200,1781990101368,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,40338,41,86,140817.36669921875,129909.87908935547,0,134868582400,8589930496,2729361408,0
200,1781990101568,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,48321,41,86,140825.76568603516,129916.01373291016,0,134868582400,8589930496,2727583744,0
202,1781990101768,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,54193,41,85,140834.84802246094,129922.83428955078,0,134868582400,8589930496,2723897344,0
200,1781990101971,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,5.263157844543457,5,9.523809432983398,9.523809432983398,9.523809432983398,100,50,10,10,10,19.047618865966797,5,33.333335876464844,5.263157844543457,10,9.523809432983398,9.523809432983398,9.523809432983398,5,5.263157844543457,9.523809432983398,18.18181800842285,5.263157844543457,9.523809432983398,9.523809432983398,5,5.263157844543457,9.523809432983398,9.523809432983398,9.523809432983398,5,5.263157844543457,0,24564,357,86957,40,75,140844.787109375,129930.44891357422,0,134868582400,8589930496,2493714432,0
200,1781990102171,1039,800,1656,800,800,5850,800,800,4400,800,4399,800,800,4399,4220,800,4399,2934,800,800,4401,3694,2320,800,1462,800,4125,800,800,800,2581,800,38.095237731933594,35,35,35,35,100,100,35,35,33.333335876464844,31.57894515991211,35,31.57894515991211,33.333335876464844,35,31.57894515991211,35,31.57894515991211,35,35,35,31.57894515991211,35,31.57894515991211,31.57894515991211,35,35,35,35,35,35,33.333335876464844,0,24564,787,85423,40,4,140862.4658203125,129945.75323486328,0,134868582400,8589930496,2723635200,0
