Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990339991,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13449,38,0,150409.4464111328,137016.3695678711,0,134868582400,8589930496,2291335168,0
202,1781990339991,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13449,38,0,150409.8109741211,137016.62963867188,0,134868582400,8589930496,2292109312,0
200,1781990340194,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,39.130435943603516,39.130435943603516,38.095237731933594,39.130435943603516,100,39.130435943603516,91.30435180664063,40.90909194946289,50,40.90909194946289,39.130435943603516,39.130435943603516,38.095237731933594,39.130435943603516,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,36.3636360168457,0,24564,357,13449,38,0,150429.14916992188,137033.8026123047,0,134868582400,8589930496,2411425792,0
200,1781990340394,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,38.88888931274414,42.105262756347656,40,40,42.105262756347656,85,100,40,42.85714340209961,40,40,40,57.142860412597656,40,40,40,42.105262756347656,40,40,42.105262756347656,40,40,40,40,40,40,40,40,42.105262756347656,40,40,42.85714340209961,0,24564,785,14739,39,3,150448.08197021484,137050.48834228516,0,134868582400,8589930496,2641637376,0
200,1781990340594,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,27902,41,81,150457.18212890625,137057.30499267578,0,134868582400,8589930496,2652782592,0
200,1781990340794,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,37616,41,85,150465.6923828125,137063.52661132813,0,134868582400,8589930496,2652782592,0
200,1781990340994,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,44856,42,85,150474.14038085938,137069.70385742188,0,134868582400,8589930496,2652782592,0
200,1781990341194,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,9.523809432983398,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,50508,42,85,150482.5971069336,137075.8856201172,0,134868582400,8589930496,2652782592,0
200,1781990341395,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,10.526315689086914,10,15.000000953674316,15.000000953674316,10,100,70,10,10.526315689086914,14.285715103149414,15.000000953674316,10.526315689086914,15.000000953674316,10,10,10,10.526315689086914,10,14.285715103149414,14.285715103149414,10.526315689086914,10,10.526315689086914,10,10.526315689086914,15.000000953674316,26.3157901763916,10,10,10,15.000000953674316,10.526315689086914,0,24564,357,87378,41,34,150493.7601928711,137084.71826171875,0,134868582400,8589930496,2474962944,0
200,1781990341595,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,100,100,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,0,24564,787,86334,41,5,150510.0399169922,137098.62664794922,0,134868582400,8589930496,2654453760,0
200,1781990341795,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,787,87093,42,85,150518.59790039063,137104.91986083984,0,134868582400,8589930496,2670956544,0
200,1781990341995,800,800,2595,800,5958,800,800,800,3716,4400,4401,2803,800,4367,4400,800,3335,2692,2967,800,800,800,3236,800,800,3682,800,800,1640,800,800,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,787,87218,42,85,150527.11627197266,137111.17163085938,0,134868582400,8589930496,2670956544,0
