Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990260095,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,3.4482758045196533,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.4482758045196533,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,13720,38,0,147192.7495727539,134631.8858642578,0,134868582400,8589930496,2373468160,0
202,1781990260095,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,3.4482758045196533,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.4482758045196533,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,13720,38,0,147193.1485595703,134632.17291259766,0,134868582400,8589930496,2373468160,0
200,1781990260298,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,100,90.47618865966797,40.90909194946289,38.095237731933594,36.3636360168457,39.130435943603516,40.90909194946289,39.130435943603516,38.095237731933594,40.90909194946289,39.130435943603516,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,36.3636360168457,40.90909194946289,47.826087951660156,40.90909194946289,36.3636360168457,40.90909194946289,38.095237731933594,36.3636360168457,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,0,24564,357,13720,38,0,147212.37915039063,134649.24731445313,0,134868582400,8589930496,2409537536,0
200,1781990260498,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,42.85714340209961,40,40,40,40,100,71.42857360839844,40,42.85714340209961,40,42.105262756347656,40,68.42105102539063,40,40,40,40,40,40,42.105262756347656,42.85714340209961,40,40,40,45,40,40,42.85714340209961,45,40,40,40,0,24564,785,13762,39,0,147231.3442993164,134665.97137451172,0,134868582400,8589930496,2633342976,0
200,1781990260698,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,23820,41,48,147239.87689208984,134672.22338867188,0,134868582400,8589930496,2659663872,0
200,1781990260898,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,34960,41,85,147248.3233642578,134678.40295410156,0,134868582400,8589930496,2659663872,0
200,1781990261098,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,43054,41,85,147256.6778564453,134684.50177001953,0,134868582400,8589930496,2659663872,0
201,1781990261299,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,49345,42,85,147265.01300048828,134690.5796508789,0,134868582400,8589930496,2659663872,0
200,1781990261500,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,5.263157844543457,5.263157844543457,10.526315689086914,5,5,100,55,9.523809432983398,5,10,5,5,5.263157844543457,19.047618865966797,9.523809432983398,5.263157844543457,20,5,5,5,5.263157844543457,9.523809432983398,10,9.523809432983398,10.526315689086914,5,15.000000953674316,5.263157844543457,5,5,5,9.523809432983398,0,24564,357,53540,40,65,147275.05981445313,134698.3045654297,0,134868582400,8589930496,2433011712,0
200,1781990261700,800,800,1230,800,800,5873,1086,800,1995,800,4400,800,3097,800,4156,4270,4399,800,1788,1168,800,800,1155,800,1494,800,1615,800,3508,800,1181,800,35,35,33.333335876464844,35,35,100,100,35,35,33.333335876464844,35,35,38.095237731933594,35,35,35,35,35,35,35,35,35,35,35,35,35,33.333335876464844,35,35,35,35,31.57894515991211,0,24564,787,88540,41,4,147292.80670166016,134713.6968383789,0,134868582400,8589930496,2671611904,0
