Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990499714,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,3.5714287757873535,0,0,0,0,0,100,0,0,0,0,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,6.896551609039307,0,0,24564,357,13921,39,0,156826.57250976563,141768.87176513672,0,134868582400,8589930496,2329747456,0
200,1781990499714,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,3.5714287757873535,0,0,0,0,0,100,0,0,0,0,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,6.896551609039307,0,0,24564,357,13921,39,0,156827.0167236328,141769.2066040039,0,134868582400,8589930496,2335682560,0
200,1781990499914,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,40.90909194946289,36.3636360168457,39.130435943603516,38.095237731933594,90.90909576416016,40.90909194946289,100,40.90909194946289,40.90909194946289,38.095237731933594,39.130435943603516,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,40.90909194946289,38.095237731933594,38.095237731933594,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,38.095237731933594,40.90909194946289,38.095237731933594,38.095237731933594,40.90909194946289,45.45454788208008,36.3636360168457,0,24564,357,13921,39,0,156845.84771728516,141785.8905029297,0,134868582400,8589930496,2457661440,0
200,1781990500114,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,40,42.85714340209961,42.105262756347656,42.85714340209961,70,40,100,40,40,42.85714340209961,5,40,60.000003814697266,42.105262756347656,45,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,40,40,42.105262756347656,40,55,40,40,40,42.85714340209961,40,42.105262756347656,42.85714340209961,0,24564,749,13893,40,0,156864.30108642578,141802.1357421875,0,134868582400,8589930496,2665742336,0
200,1781990500314,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,18633,41,2,156873.56414794922,141809.11065673828,0,134868582400,8589930496,2704392192,0
200,1781990500514,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,787,34821,42,81,156882.94396972656,141816.22479248047,0,134868582400,8589930496,2704392192,0
200,1781990500714,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,787,43622,42,86,156892.3257446289,141823.34954833984,0,134868582400,8589930496,2704392192,0
200,1781990500914,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,50240,42,86,156900.9249267578,141829.6884765625,0,134868582400,8589930496,2704392192,0
200,1781990501115,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,0,5,0,0,70,0,100,0,4.761904716491699,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,54918,41,85,156909.18560791016,141835.64849853516,0,134868582400,8589930496,2450268160,0
200,1781990501315,4649,800,800,800,799,800,5955,800,3746,800,3345,800,800,4394,4400,4400,4399,2843,4401,800,800,800,800,800,4085,2613,800,800,800,800,800,800,40,40,40,40,60.000003814697266,40,100,42.85714340209961,40,40,40,45,75,42.85714340209961,40,45,42.85714340209961,42.85714340209961,42.105262756347656,40,40,42.85714340209961,42.85714340209961,40,40,45,52.6315803527832,42.85714340209961,42.105262756347656,42.85714340209961,40,42.105262756347656,0,24564,749,88426,41,34,156928.36853027344,141852.47021484375,0,134868582400,8589930496,2658574336,0
