Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990020903,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,3.3333334922790527,0,3.22580623626709,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,24564,357,13148,37,0,137548.6142578125,127480.27697753906,0,134868582400,8589930496,2340765696,0
200,1781990020903,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,3.3333334922790527,0,3.22580623626709,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,24564,357,13148,37,0,137549.02752685547,127480.58502197266,0,134868582400,8589930496,2344636416,0
200,1781990021103,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,40.90909194946289,36.3636360168457,36.3636360168457,40.90909194946289,39.130435943603516,100,73.91304016113281,39.130435943603516,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,52.38095474243164,39.130435943603516,40.90909194946289,39.130435943603516,38.095237731933594,39.130435943603516,39.130435943603516,38.095237731933594,36.3636360168457,50,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,38.095237731933594,40.90909194946289,39.130435943603516,0,24564,357,13148,37,0,137567.94165039063,127497.36499023438,0,134868582400,8589930496,2444177408,0
200,1781990021303,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,42.105262756347656,42.105262756347656,45,40,42.105262756347656,100,100,40,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,40,42.105262756347656,40,42.105262756347656,40,42.85714340209961,40,42.85714340209961,42.85714340209961,45,42.85714340209961,45,45,40,45,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,787,14752,39,3,137587.30139160156,127514.45959472656,0,134868582400,8589930496,2695815168,0
200,1781990021503,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,29458,40,82,137595.88354492188,127520.78302001953,0,134868582400,8589930496,2712317952,0
200,1781990021703,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,39522,40,85,137604.39501953125,127527.03540039063,0,134868582400,8589930496,2704060416,0
200,1781990021904,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,787,46980,40,85,137612.9404296875,127533.32043457031,0,134868582400,8589930496,2704199680,0
202,1781990022104,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,0,0,0,0,0,100,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,52671,41,85,137621.41412353516,127539.49267578125,0,134868582400,8589930496,2704199680,0
200,1781990022306,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,19.047618865966797,20,15.000000953674316,19.047618865966797,19.047618865966797,100,50,15.000000953674316,15.000000953674316,15.789472579956055,19.047618865966797,15.789472579956055,36.842105865478516,28.571430206298828,23.809524536132813,19.047618865966797,19.047618865966797,19.047618865966797,15.000000953674316,15.000000953674316,22.72727394104004,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,21.052631378173828,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,20,19.047618865966797,0,24564,357,87858,39,33,137633.5721435547,127549.35717773438,0,134868582400,8589930496,2483085312,0
200,1781990022506,994,800,2363,800,800,5769,2570,800,800,800,3076,4400,4212,800,3760,3382,3377,2553,2484,800,800,1196,2440,800,800,800,4997,800,800,800,5700,800,25,25,28.571430206298828,25,25,100,35,25,25,25,28.571430206298828,25,28.571430206298828,25,26.3157901763916,25,25,25,30.000001907348633,25,26.3157901763916,25,26.3157901763916,90,25,25,28.571430206298828,30.000001907348633,25,25,25,25,0,24564,787,85902,40,6,137649.1802368164,127562.59326171875,0,134868582400,8589930496,2741358592,0
