Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989941053,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,3.3333334922790527,3.3333334922790527,0,0,100,0,0,0,3.4482758045196533,0,6.6666669845581055,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,24564,357,13262,37,0,134298.734375,125062.70330810547,0,134868582400,8589930496,2333626368,0
200,1781989941053,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,3.3333334922790527,3.3333334922790527,0,0,100,0,0,0,3.4482758045196533,0,6.6666669845581055,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,24564,357,13262,37,0,134299.08227539063,125062.95471191406,0,134868582400,8589930496,2333626368,0
200,1781989941253,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,40.90909194946289,36.3636360168457,36.3636360168457,38.095237731933594,39.130435943603516,100,72.7272720336914,38.095237731933594,50,36.3636360168457,36.3636360168457,38.095237731933594,39.130435943603516,36.3636360168457,47.826087951660156,36.3636360168457,38.095237731933594,36.3636360168457,39.130435943603516,40.90909194946289,40.90909194946289,39.130435943603516,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,54.54545593261719,36.3636360168457,38.095237731933594,39.130435943603516,39.130435943603516,38.095237731933594,0,24564,357,13262,37,0,134317.65802001953,125079.38049316406,0,134868582400,8589930496,2463391744,0
200,1781989941453,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,45,42.105262756347656,42.105262756347656,42.85714340209961,40,100,65,42.85714340209961,40,42.85714340209961,45,40,73.68421173095703,45,40,45,40,40,42.105262756347656,40,40,42.105262756347656,42.105262756347656,40,40,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,0,24564,749,13377,38,0,134336.3983154297,125095.89538574219,0,134868582400,8589930496,2707988480,0
200,1781989941653,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,20235,39,22,134344.96447753906,125102.19207763672,0,134868582400,8589930496,2723373056,0
200,1781989941854,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,37918,40,85,134353.42852783203,125108.39624023438,0,134868582400,8589930496,2723373056,0
200,1781989942054,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,787,46237,40,85,134361.92767333984,125114.63610839844,0,134868582400,8589930496,2723373056,0
202,1781989942254,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,52340,40,85,134370.41064453125,125120.85845947266,0,134868582400,8589930496,2723373056,0
200,1781989942457,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,14.285715103149414,14.285715103149414,9.523809432983398,5.263157844543457,10,100,65,10,14.285715103149414,5.263157844543457,5,9.523809432983398,5,5,9.523809432983398,5,9.523809432983398,10,9.523809432983398,10,10,14.285715103149414,9.523809432983398,10,9.523809432983398,9.523809432983398,10,9.523809432983398,10,9.523809432983398,20,5,0,24564,357,88761,39,85,134380.7612915039,125128.87707519531,0,134868582400,8589930496,2488324096,0
200,1781989942657,800,800,800,800,800,5956,800,800,3577,2106,800,4400,4870,800,800,4400,4276,3134,800,800,4399,800,800,800,3159,1941,800,800,800,800,800,800,31.57894515991211,35,35,33.333335876464844,30.000001907348633,100,35,30.000001907348633,30.000001907348633,35,35,35,35,35,31.57894515991211,35,35,33.333335876464844,35,30.000001907348633,30.000001907348633,35,35,30.000001907348633,35,31.57894515991211,30.000001907348633,35,35,100,35,35,0,24564,787,86379,39,11,134398.3428955078,125144.09240722656,0,134868582400,8589930496,2738462720,0
