Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781990539647,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,24564,357,13740,39,0,158418.26397705078,142944.3232421875,0,134868582400,8589930496,2311450624,0
200,1781990539647,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,24564,357,13740,39,0,158418.6362915039,142944.5913696289,0,134868582400,8589930496,2307833856,0
200,1781990539848,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,50,47.826087951660156,50,50,50,100,90.90909576416016,45.45454788208008,47.826087951660156,45.45454788208008,50,59.09090805053711,52.173912048339844,47.826087951660156,50,47.826087951660156,50,50,50,47.826087951660156,50,47.826087951660156,50,45.45454788208008,45.45454788208008,50,50,47.826087951660156,50,50,47.826087951660156,50,0,24564,357,13740,39,0,158440.51300048828,142964.29400634766,0,134868582400,8589930496,2444054528,0
200,1781990540048,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,45,50,30.000001907348633,30.000001907348633,30.000001907348633,100,66.66667175292969,35,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,0,24564,787,15682,40,0,158456.66387939453,142978.1826171875,0,134868582400,8589930496,2685587456,0
200,1781990540248,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,787,30507,41,42,158465.43200683594,142984.68212890625,0,134868582400,8589930496,2685587456,0
200,1781990540448,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,787,39964,42,86,158473.86755371094,142990.8614501953,0,134868582400,8589930496,2685587456,0
200,1781990540648,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,47459,42,85,158482.2816772461,142997.01556396484,0,134868582400,8589930496,2685468672,0
201,1781990540849,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,787,53211,42,85,158490.68603515625,143003.16278076172,0,134868582400,8589930496,2685468672,0
200,1781990541050,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,15.000000953674316,100,55,15.000000953674316,15.789472579956055,15.000000953674316,15.000000953674316,15.000000953674316,15.789472579956055,25,15.000000953674316,15.000000953674316,15.000000953674316,25,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,25,14.285715103149414,15.789472579956055,15.000000953674316,0,24564,357,88082,41,73,158502.43927001953,143012.58984375,0,134868582400,8589930496,2438840320,0
200,1781990541250,800,800,800,800,800,5956,800,800,800,800,4399,1767,800,4391,800,800,4400,3927,3776,3075,800,800,800,800,2698,1437,1498,800,800,800,1615,800,26.3157901763916,26.3157901763916,30.000001907348633,30.000001907348633,28.571430206298828,100,85,25,31.81818199157715,28.571430206298828,25,25,25,26.3157901763916,25,26.3157901763916,26.3157901763916,25,28.571430206298828,25,25,26.3157901763916,25,30.000001907348633,30.000001907348633,28.571430206298828,30.000001907348633,26.3157901763916,42.85714340209961,26.3157901763916,25,25,0,24564,787,86057,42,4,158518.0255126953,143025.8002319336,0,134868582400,8589930496,2690686976,0
