Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781989861381,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,3.3333334922790527,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,0,0,0,24564,357,13517,36,0,131094.7705078125,122688.31420898438,0,134868582400,8589930496,2326028288,0
200,1781989861381,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,3.3333334922790527,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,0,0,0,24564,357,13517,36,0,131095.18298339844,122688.61798095703,0,134868582400,8589930496,2309476352,0
200,1781989861581,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,52.38095474243164,47.826087951660156,36.3636360168457,39.130435943603516,100,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,56.52173614501953,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,47.826087951660156,39.130435943603516,36.3636360168457,36.3636360168457,38.095237731933594,45.45454788208008,39.130435943603516,45.45454788208008,39.130435943603516,36.3636360168457,38.095237731933594,38.095237731933594,39.130435943603516,0,24564,357,13517,36,0,131113.9169921875,122705.19714355469,0,134868582400,8589930496,2456068096,0
200,1781989861781,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,42.85714340209961,75,45,42.105262756347656,100,42.85714340209961,68.42105102539063,45,40,42.105262756347656,42.85714340209961,45,45,40,42.85714340209961,42.85714340209961,42.85714340209961,40,42.105262756347656,40,40,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,45,40,45,40,40,42.105262756347656,0,24564,785,13696,37,1,131132.9677734375,122722.0170288086,0,134868582400,8589930496,2665541632,0
200,1781989861981,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,26225,39,64,131141.51330566406,122728.23077392578,0,134868582400,8589930496,2691563520,0
200,1781989862181,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,36882,39,85,131149.9266357422,122734.43334960938,0,134868582400,8589930496,2691563520,0
200,1781989862382,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,787,44747,40,85,131158.3914794922,122740.64471435547,0,134868582400,8589930496,2691563520,0
201,1781989862582,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,50766,40,85,131166.84173583984,122746.83770751953,0,134868582400,8589930496,2691563520,0
200,1781989862783,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,14.285715103149414,10,10.526315689086914,10,100,10,57.142860412597656,10,10,10,10.526315689086914,10,10,10.526315689086914,10,15.000000953674316,10,14.285715103149414,10,14.285715103149414,10,10,10,14.285715103149414,10,10,30.000001907348633,10,23.809524536132813,14.285715103149414,14.285715103149414,10.526315689086914,0,24564,357,89506,39,51,131178.00970458984,122755.67840576172,0,134868582400,8589930496,2508513280,0
200,1781989862983,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,100,31.57894515991211,85,30.000001907348633,35,33.333335876464844,30.000001907348633,30.000001907348633,45,33.333335876464844,31.57894515991211,30.000001907348633,31.57894515991211,31.57894515991211,31.57894515991211,31.57894515991211,35,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,0,24564,787,87132,39,1,131195.03521728516,122770.34069824219,0,134868582400,8589930496,2685296640,0
200,1781989863183,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,787,87087,40,74,131204.60778808594,122777.65362548828,0,134868582400,8589930496,2701287424,0
200,1781989863383,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,87059,40,85,131214.1499633789,122784.93505859375,0,134868582400,8589930496,2701287424,0
200,1781989863584,1204,800,800,800,5958,800,800,800,4399,4399,800,800,800,4399,4401,4398,800,3193,4399,800,800,800,1924,800,2199,1489,799,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,787,87063,40,85,131223.43341064453,122791.95880126953,0,134868582400,8589930496,2699849728,0
