Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780344164208,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,2.857142925262451,0,0,0,0,100,0,0,0,0,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11683,30,0,96939.9907836914,154270.55767822266,0,134868594688,8589930496,2289213440,0
200,1780344164208,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,2.857142925262451,0,0,0,0,100,0,0,0,0,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11683,30,0,96940.384765625,154270.84533691406,0,134868594688,8589930496,2305470464,0
200,1780344164408,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,52.38095474243164,0,100,0,0,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.272727966308594,0,4.34782600402832,0,0,24564,357,11683,30,0,96949.59631347656,154278.02600097656,0,134868594688,8589930496,2320404480,0
200,1780344164608,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11683,30,0,96959.85278320313,154286.27770996094,0,134868594688,8589930496,2336661504,0
200,1780344164808,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11683,30,0,96970.1469116211,154294.57403564453,0,134868594688,8589930496,2336661504,0
200,1780344165008,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11664,30,0,96980.50982666016,154302.93103027344,0,134868594688,8589930496,2336841728,0
200,1780344165209,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11664,30,0,96990.95837402344,154311.3641357422,0,134868594688,8589930496,2328584192,0
200,1780344165409,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,90,0,100,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11664,30,0,97000.76257324219,154319.11981201172,0,134868594688,8589930496,2323681280,0
200,1780344165609,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,30,0,97011.20751953125,154327.55310058594,0,134868594688,8589930496,2323681280,0
200,1780344165809,1072,800,1424,800,2565,800,5813,800,800,4396,4399,800,5164,3607,800,4399,4401,800,2191,800,2535,800,2644,800,800,4401,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11664,30,0,97021.7060546875,154336.04296875,0,134868594688,8589930496,2323681280,0
