Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343920354,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,0,0,0,100,3.4482758045196533,0,0,0,0,0,0,0,0,0,3.5714287757873535,3.5714287757873535,0,0,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,0,24564,357,11467,30,0,86724.8154296875,146504.92742919922,0,134868594688,8589930496,2280984576,0
200,1780343920354,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,0,0,0,100,3.4482758045196533,0,0,0,0,0,0,0,0,0,3.5714287757873535,3.5714287757873535,0,0,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,0,24564,357,11467,30,0,86725.14282226563,146505.16247558594,0,134868594688,8589930496,2288803840,0
200,1780343920554,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,57.142860412597656,0,0,100,0,0,0,8.69565200805664,27.272727966308594,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11467,30,0,86734.47717285156,146512.46740722656,0,134868594688,8589930496,2310279168,0
200,1780343920754,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11467,30,0,86744.75311279297,146520.72674560547,0,134868594688,8589930496,2334535680,0
200,1780343920954,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11467,30,0,86755.08709716797,146529.05389404297,0,134868594688,8589930496,2336268288,0
200,1780343921154,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11538,30,0,86765.45458984375,146537.41564941406,0,134868594688,8589930496,2336268288,0
200,1780343921355,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11538,30,0,86775.84991455078,146545.80926513672,0,134868594688,8589930496,2336268288,0
200,1780343921555,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,4.761904716491699,0,0,50,0,0,100,0,4.761904716491699,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11538,30,0,86785.5103149414,146553.41796875,0,134868594688,8589930496,2334793728,0
200,1780343921755,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11538,30,0,86795.89208984375,146561.77838134766,0,134868594688,8589930496,2350792704,0
200,1780343921955,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11538,30,0,86806.30920410156,146570.19848632813,0,134868594688,8589930496,2350792704,0
200,1780343922155,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,30,0,86816.88275146484,146578.75067138672,0,134868594688,8589930496,2350788608,0
200,1780343922355,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,85,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,24564,357,11632,30,0,86826.85961914063,146586.68969726563,0,134868594688,8589930496,2355175424,0
200,1780343922555,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,30,0,86837.25775146484,146595.06329345703,0,134868594688,8589930496,2359304192,0
200,1780343922756,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,30,0,86847.70666503906,146603.5023803711,0,134868594688,8589930496,2359304192,0
199,1780343922956,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11632,30,0,86858.23846435547,146612.02514648438,0,134868594688,8589930496,2359304192,0
199,1780343923156,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,86868.74780273438,146620.51220703125,0,134868594688,8589930496,2375290880,0
200,1780343923356,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,36.842105865478516,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,24564,357,11641,30,0,86878.3462524414,146628.06665039063,0,134868594688,8589930496,2366107648,0
200,1780343923556,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,86888.71728515625,146636.42358398438,0,134868594688,8589930496,2366107648,0
200,1780343923756,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,86899.17407226563,146644.87030029297,0,134868594688,8589930496,2366107648,0
200,1780343923956,4400,800,800,800,5620,800,800,5677,4399,800,4400,3966,4425,4399,800,4399,3431,800,800,4132,4199,2587,4177,800,800,4077,1390,800,1663,800,1215,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11641,30,0,86909.63360595703,146653.32293701172,0,134868594688,8589930496,2366107648,0
