Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343530116,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,3.7037036418914795,0,0,3.7037036418914795,0,88.46153259277344,11.538461685180664,3.7037036418914795,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,24564,357,11609,30,0,70385.94934082031,134085.66271972656,0,134868594688,8589930496,2330103808,0
200,1780343530116,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,3.7037036418914795,0,0,3.7037036418914795,0,88.46153259277344,11.538461685180664,3.7037036418914795,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,24564,357,11609,30,0,70386.29510498047,134085.9146118164,0,134868594688,8589930496,2338103296,0
199,1780343530317,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,72.7272720336914,4.761904716491699,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,11614,30,0,70395.97918701172,134093.56329345703,0,134868594688,8589930496,2367504384,0
199,1780343530517,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,0,0,0,0,24564,357,11614,30,0,70406.13165283203,134101.7123413086,0,134868594688,8589930496,2367504384,0
200,1780343530717,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,70416.47692871094,134110.04791259766,0,134868594688,8589930496,2367504384,0
199,1780343530917,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,70426.79681396484,134118.36505126953,0,134868594688,8589930496,2367504384,0
200,1780343531117,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,70437.16326904297,134126.72888183594,0,134868594688,8589930496,2367504384,0
200,1780343531317,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,4.761904716491699,4.761904716491699,0,30.000001907348633,0,100,47.36842346191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,24564,357,11611,30,0,70447.18249511719,134134.69409179688,0,134868594688,8589930496,2380877824,0
200,1780343531517,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11611,30,0,70457.57348632813,134143.06268310547,0,134868594688,8589930496,2380615680,0
200,1780343531717,1328,800,800,3373,800,3215,5864,800,800,1662,4400,800,5700,800,800,4008,4399,800,800,2612,2407,1940,800,800,800,1788,800,1193,800,800,1943,800,0,0,0,0,0,100,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11611,30,0,70467.9457397461,134151.43475341797,0,134868594688,8589930496,2380611584,0
