Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780344212932,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,3.4482758045196533,7.407407283782959,0,77.77777862548828,0,3.5714287757873535,0,0,3.7037036418914795,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3.4482758045196533,0,0,24564,357,11692,30,0,99002.0205078125,155842.74475097656,0,134868594688,8589930496,2287706112,0
200,1780344212932,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,3.4482758045196533,7.407407283782959,0,77.77777862548828,0,3.5714287757873535,0,0,3.7037036418914795,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3.4482758045196533,0,0,24564,357,11692,30,0,99002.37530517578,155843.00061035156,0,134868594688,8589930496,2295705600,0
200,1780344213132,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,81.81818389892578,0,100,0,0,0,0,0,0,0,0,0,0,0,0,8.69565200805664,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,24564,357,11653,30,0,99011.79913330078,155850.3974609375,0,134868594688,8589930496,2322542592,0
200,1780344213332,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,24564,357,11653,30,0,99022.0849609375,155858.67779541016,0,134868594688,8589930496,2322542592,0
200,1780344213532,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11653,30,0,99032.39776611328,155866.9868774414,0,134868594688,8589930496,2322542592,0
200,1780344213732,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,11653,30,0,99042.85876464844,155875.43231201172,0,134868594688,8589930496,2322542592,0
200,1780344213933,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,4.761904716491699,0,80,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11653,30,0,99053.2777709961,155883.84442138672,0,134868594688,8589930496,2323656704,0
200,1780344214133,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,9.090909004211426,0,0,0,57.142860412597656,35,100,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11694,30,0,99063.32836914063,155891.86004638672,0,134868594688,8589930496,2334167040,0
200,1780344214333,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11694,30,0,99073.8237915039,155900.3334350586,0,134868594688,8589930496,2334167040,0
200,1780344214533,5700,800,800,800,5910,800,800,800,4401,4400,3391,4399,4662,1149,800,4388,4400,4400,800,800,4400,4399,800,800,800,4399,800,800,800,800,1893,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,24564,357,11694,30,0,99084.41674804688,155908.9132080078,0,134868594688,8589930496,2334162944,0
