Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343676394,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,2.941176414489746,0,0,0,0,0,0,100,0,0,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,76492.17395019531,138722.703125,0,134868594688,8589930496,2311483392,0
200,1780343676394,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,2.941176414489746,0,0,0,0,0,0,100,0,0,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,76492.5732421875,138723.00219726563,0,134868594688,8589930496,2315354112,0
200,1780343676594,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,47.619049072265625,0,0,0,40.90909194946289,0,0,100,0,0,4.545454502105713,0,8.69565200805664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,76502.55242919922,138730.94897460938,0,134868594688,8589930496,2346156032,0
200,1780343676794,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,76512.77752685547,138739.1651611328,0,134868594688,8589930496,2346156032,0
200,1780343676995,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11614,30,0,76523.08917236328,138747.46630859375,0,134868594688,8589930496,2347069440,0
199,1780343677195,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11610,30,0,76533.46520996094,138755.83392333984,0,134868594688,8589930496,2359853056,0
199,1780343677395,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11610,30,0,76543.84271240234,138764.20532226563,0,134868594688,8589930496,2359853056,0
199,1780343677595,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,24564,357,11610,30,0,76553.71185302734,138772.04205322266,0,134868594688,8589930496,2343501824,0
200,1780343677795,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11610,30,0,76564.06842041016,138780.38934326172,0,134868594688,8589930496,2343501824,0
200,1780343677995,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11610,30,0,76574.4912109375,138788.80169677734,0,134868594688,8589930496,2343501824,0
200,1780343678195,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,0,0,0,100,0,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,76584.94342041016,138797.25170898438,0,134868594688,8589930496,2343075840,0
200,1780343678395,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,4.761904716491699,0,0,70,0,100,0,0,0,0,4.761904716491699,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,76594.90252685547,138805.1639404297,0,134868594688,8589930496,2348224512,0
200,1780343678595,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,76605.26989746094,138813.51373291016,0,134868594688,8589930496,2318012416,0
200,1780343678795,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,9.523809432983398,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,76615.67687988281,138821.9112548828,0,134868594688,8589930496,2342772736,0
200,1780343678995,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11641,30,0,76626.03875732422,138830.26599121094,0,134868594688,8589930496,2341908480,0
199,1780343679195,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,89.47368621826172,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11765,30,0,76636.01391601563,138838.21166992188,0,134868594688,8589930496,2338811904,0
200,1780343679395,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11765,30,0,76646.00256347656,138846.17578125,0,134868594688,8589930496,2356875264,0
200,1780343679595,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11765,30,0,76656.38513183594,138854.54913330078,0,134868594688,8589930496,2356875264,0
200,1780343679795,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11765,30,0,76666.80267333984,138862.95867919922,0,134868594688,8589930496,2356875264,0
200,1780343679995,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11765,30,0,76677.21124267578,138871.36163330078,0,134868594688,8589930496,2356531200,0
200,1780343680196,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,4.761904716491699,0,0,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,24564,357,11851,30,0,76687.15832519531,138879.25231933594,0,134868594688,8589930496,2393227264,0
200,1780343680396,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11851,30,0,76697.58654785156,138887.6644897461,0,134868594688,8589930496,2393227264,0
199,1780343680596,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11851,30,0,76708.02215576172,138896.09173583984,0,134868594688,8589930496,2393223168,0
200,1780343680796,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11851,30,0,76718.46710205078,138904.52508544922,0,134868594688,8589930496,2393223168,0
199,1780343680996,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,5,0,0,50,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,33.333335876464844,0,0,5,0,0,0,24564,357,11851,30,0,76728.04321289063,138912.0499267578,0,134868594688,8589930496,2407866368,0
199,1780343681196,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,4.761904716491699,0,0,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,24564,357,11813,30,0,76738.37872314453,138920.359375,0,134868594688,8589930496,2404478976,0
199,1780343681396,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11813,30,0,76748.78515625,138928.75762939453,0,134868594688,8589930496,2404478976,0
199,1780343681596,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11813,30,0,76759.22845458984,138937.1912841797,0,134868594688,8589930496,2404478976,0
199,1780343681796,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,85,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11813,30,0,76769.16564941406,138945.09533691406,0,134868594688,8589930496,2378014720,0
199,1780343681996,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11813,30,0,76779.27703857422,138953.1753540039,0,134868594688,8589930496,2397270016,0
199,1780343682196,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,9.523809432983398,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11837,30,0,76789.7080078125,138961.59692382813,0,134868594688,8589930496,2390843392,0
199,1780343682396,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11837,30,0,76800.17175292969,138970.05108642578,0,134868594688,8589930496,2390843392,0
199,1780343682596,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11837,30,0,76810.6201171875,138978.49444580078,0,134868594688,8589930496,2390843392,0
199,1780343682796,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,85,0,100,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,24564,357,11837,30,0,76820.2802734375,138986.0985107422,0,134868594688,8589930496,2413015040,0
200,1780343682996,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11837,30,0,76830.62036132813,138994.4229736328,0,134868594688,8589930496,2413010944,0
200,1780343683196,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11872,30,0,76841.01232910156,139002.80639648438,0,134868594688,8589930496,2410573824,0
200,1780343683396,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11872,30,0,76851.42370605469,139011.20782470703,0,134868594688,8589930496,2410573824,0
200,1780343683596,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,80.95238494873047,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11872,30,0,76861.14849853516,139018.87322998047,0,134868594688,8589930496,2409082880,0
200,1780343683796,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11872,30,0,76871.48016357422,139027.1826171875,0,134868594688,8589930496,2409082880,0
200,1780343683997,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11872,30,0,76881.88977050781,139035.58123779297,0,134868594688,8589930496,2407292928,0
200,1780343684197,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11746,30,0,76892.32147216797,139044.00329589844,0,134868594688,8589930496,2403610624,0
200,1780343684397,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5.263157844543457,0,0,0,85.71428680419922,0,100,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11746,30,0,76902.30963134766,139051.9686279297,0,134868594688,8589930496,2368299008,0
199,1780343684597,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,45,0,0,0,52.6315803527832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11746,30,0,76912.90631103516,139060.5177001953,0,134868594688,8589930496,2408161280,0
200,1780343684797,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11746,30,0,76923.28826904297,139068.88244628906,0,134868594688,8589930496,2415902720,0
200,1780343684997,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11746,30,0,76933.70098876953,139077.28326416016,0,134868594688,8589930496,2413969408,0
200,1780343685197,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11682,30,0,76944.13647460938,139085.70892333984,0,134868594688,8589930496,2412101632,0
200,1780343685397,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,35,0,100,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,24564,357,11682,30,0,76953.71990966797,139093.2368774414,0,134868594688,8589930496,2427977728,0
200,1780343685597,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11682,30,0,76963.98510742188,139101.48962402344,0,134868594688,8589930496,2427977728,0
200,1780343685797,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11682,30,0,76974.31567382813,139109.8126220703,0,134868594688,8589930496,2427977728,0
200,1780343685997,1079,800,1152,800,2228,800,800,5834,2608,800,800,4401,2474,4401,800,4401,800,1485,800,800,2309,800,1648,800,800,1345,5700,800,2263,800,800,2030,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11682,30,0,76984.69744873047,139118.1807861328,0,134868594688,8589930496,2427977728,0
