Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343383906,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,2.857142925262451,0,0,0,0,2.857142925262451,0,100,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,2.857142925262451,0,2.857142925262451,0,0,0,0,24564,357,11725,30,0,64251.09875488281,129420.26287841797,0,134868594688,8589930496,2292412416,0
200,1780343383906,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,2.857142925262451,0,0,0,0,2.857142925262451,0,100,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,2.857142925262451,0,2.857142925262451,0,0,0,0,24564,357,11725,30,0,64251.484619140625,129420.53955078125,0,134868594688,8589930496,2316410880,0
199,1780343384106,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,13.636363983154297,0,0,0,72.7272720336914,0,0,100,0,17.39130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11725,30,0,64261.109924316406,129428.134765625,0,134868594688,8589930496,2346827776,0
200,1780343384306,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11667,30,0,64271.348693847656,129436.36145019531,0,134868594688,8589930496,2346827776,0
200,1780343384506,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11667,30,0,64281.65185546875,129444.66125488281,0,134868594688,8589930496,2346827776,0
200,1780343384706,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11667,30,0,64292.03405761719,129453.03704833984,0,134868594688,8589930496,2346827776,0
200,1780343384906,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11667,30,0,64302.407958984375,129461.40423583984,0,134868594688,8589930496,2347683840,0
200,1780343385106,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,14.285715103149414,4.761904716491699,0,0,85,0,0,100,5,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11667,30,0,64312.04187011719,129468.99072265625,0,134868594688,8589930496,2342170624,0
200,1780343385306,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,30,0,64322.407470703125,129477.34051513672,0,134868594688,8589930496,2342170624,0
200,1780343385506,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,30,0,64332.74981689453,129485.68035888672,0,134868594688,8589930496,2342170624,0
200,1780343385706,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,30,0,64343.154052734375,129494.07629394531,0,134868594688,8589930496,2342166528,0
200,1780343385906,1010,800,800,800,800,800,5975,5950,3293,2759,800,4400,3286,800,800,3938,3855,800,800,2043,1725,800,800,800,2049,1750,1406,800,800,800,800,800,5,0,0,0,84.21052551269531,0,0,100,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11622,30,0,64352.912658691406,129501.79187011719,0,134868594688,8589930496,2346274816,0
