Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343432626,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,3.4482758045196533,0,3.5714287757873535,0,100,0,0,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,24564,357,11470,30,0,66291.60614013672,130971.36114501953,0,134868594688,8589930496,2352852992,0
200,1780343432626,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,3.4482758045196533,0,3.5714287757873535,0,100,0,0,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,24564,357,11470,30,0,66292.07470703125,130971.72576904297,0,134868594688,8589930496,2356723712,0
200,1780343432826,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,40.90909194946289,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.434782028198242,0,0,13.043478012084961,0,0,0,24564,357,11470,30,0,66301.66259765625,130979.275390625,0,134868594688,8589930496,2384265216,0
200,1780343433026,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,100,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11470,30,0,66311.93798828125,130987.54382324219,0,134868594688,8589930496,2384265216,0
200,1780343433226,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,30,0,66322.34197998047,130995.9429321289,0,134868594688,8589930496,2384265216,0
200,1780343433426,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11502,30,0,66332.7691040039,131004.35705566406,0,134868594688,8589930496,2384265216,0
200,1780343433627,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,30,0,66343.1376953125,131012.73150634766,0,134868594688,8589930496,2384265216,0
200,1780343433827,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,57.894737243652344,0,0,5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,30,0,66352.9965209961,131020.53515625,0,134868594688,8589930496,2371297280,0
200,1780343434027,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,19.047618865966797,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,30,0,66363.4048461914,131028.9301147461,0,134868594688,8589930496,2392035328,0
200,1780343434227,3034,800,800,2344,5849,800,800,3445,800,800,3749,4399,5229,4399,800,4399,800,800,800,2201,2163,800,800,800,3148,2984,4568,800,800,800,800,3075,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11564,30,0,66373.85772705078,131037.38623046875,0,134868594688,8589930496,2392031232,0
