Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780343627614,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,3.5714287757873535,0,0,28.571430206298828,72.41378784179688,0,3.5714287757873535,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,0,3.4482758045196533,0,0,0,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,24564,357,11639,30,0,74443.54327392578,137163.96899414063,0,134868594688,8589930496,2329264128,0
200,1780343627614,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,3.5714287757873535,0,0,28.571430206298828,72.41378784179688,0,3.5714287757873535,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,0,3.4482758045196533,0,0,0,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,24564,357,11639,30,0,74443.95910644531,137164.27801513672,0,134868594688,8589930496,2337005568,0
200,1780343627814,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,4.545454502105713,0,0,0,86.9565200805664,0,100,0,0,0,8.69565200805664,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,24564,357,11639,30,0,74453.29620361328,137171.6015625,0,134868594688,8589930496,2358132736,0
200,1780343628014,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11639,30,0,74464.74462890625,137181.0390625,0,134868594688,8589930496,2384171008,0
200,1780343628214,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11707,30,0,74475.37231445313,137189.65161132813,0,134868594688,8589930496,2384171008,0
200,1780343628415,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11707,30,0,74485.84796142578,137198.12176513672,0,134868594688,8589930496,2384171008,0
200,1780343628615,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11707,30,0,74496.2954711914,137206.56219482422,0,134868594688,8589930496,2384171008,0
200,1780343628815,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,84.21052551269531,0,100,0,4.761904716491699,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11707,30,0,74505.95489501953,137214.18872070313,0,134868594688,8589930496,2401779712,0
200,1780343629015,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11707,30,0,74516.4398803711,137222.64544677734,0,134868594688,8589930496,2397777920,0
200,1780343629215,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11730,30,0,74526.91204833984,137231.10864257813,0,134868594688,8589930496,2389516288,0
200,1780343629415,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11730,30,0,74537.4404296875,137239.6278076172,0,134868594688,8589930496,2391322624,0
200,1780343629615,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11730,30,0,74547.24969482422,137247.38500976563,0,134868594688,8589930496,2394750976,0
200,1780343629816,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11730,30,0,74557.69873046875,137255.81170654297,0,134868594688,8589930496,2394750976,0
200,1780343630016,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,35,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,11730,30,0,74568.15954589844,137264.2684326172,0,134868594688,8589930496,2390204416,0
200,1780343630216,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11630,30,0,74578.60247802734,137272.7001953125,0,134868594688,8589930496,2404900864,0
200,1780343630416,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,4.761904716491699,0,0,90.47618865966797,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11630,30,0,74588.7984008789,137280.87084960938,0,134868594688,8589930496,2409287680,0
200,1780343630616,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,47.36842346191406,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6315803527832,0,0,0,0,0,0,24564,357,11630,30,0,74598.82800292969,137288.86322021484,0,134868594688,8589930496,2425503744,0
200,1780343630816,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11630,30,0,74609.16247558594,137297.18579101563,0,134868594688,8589930496,2425503744,0
200,1780343631016,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11630,30,0,74619.58489990234,137305.60052490234,0,134868594688,8589930496,2421968896,0
200,1780343631216,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11532,30,0,74630.09753417969,137314.0892944336,0,134868594688,8589930496,2414317568,0
200,1780343631416,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,80.95238494873047,0,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24564,357,11532,30,0,74639.79107666016,137321.72619628906,0,134868594688,8589930496,2402451456,0
200,1780343631617,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11532,30,0,74650.19641113281,137330.11584472656,0,134868594688,8589930496,2402447360,0
200,1780343631817,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11532,30,0,74660.81555175781,137338.72387695313,0,134868594688,8589930496,2402447360,0
200,1780343632017,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11532,30,0,74671.3236694336,137347.2264404297,0,134868594688,8589930496,2398875648,0
200,1780343632217,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,30,0,74681.1723022461,137355.00872802734,0,134868594688,8589930496,2409496576,0
200,1780343632417,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11552,30,0,74691.66540527344,137363.48333740234,0,134868594688,8589930496,2407772160,0
200,1780343632617,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,30,0,74702.20782470703,137372.015625,0,134868594688,8589930496,2407772160,0
200,1780343632817,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11552,30,0,74712.72583007813,137380.52893066406,0,134868594688,8589930496,2407772160,0
200,1780343633018,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,5,0,0,0,85,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11552,30,0,74722.78509521484,137388.5248413086,0,134868594688,8589930496,2380886016,0
200,1780343633218,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11559,30,0,74732.96783447266,137396.6717529297,0,134868594688,8589930496,2393391104,0
200,1780343633418,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11559,30,0,74743.37963867188,137405.0756225586,0,134868594688,8589930496,2393391104,0
200,1780343633618,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11559,30,0,74753.88665771484,137413.57250976563,0,134868594688,8589930496,2393391104,0
200,1780343633818,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11559,30,0,74764.3949584961,137422.0740966797,0,134868594688,8589930496,2393391104,0
200,1780343634018,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,15.789472579956055,55,0,0,21.052631378173828,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11559,30,0,74774.63116455078,137430.23413085938,0,134868594688,8589930496,2414948352,0
200,1780343634218,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,15.000000953674316,0,0,85.71428680419922,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11574,30,0,74785.22076416016,137438.7928466797,0,134868594688,8589930496,2412322816,0
200,1780343634419,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11574,30,0,74795.52294921875,137447.07373046875,0,134868594688,8589930496,2416193536,0
200,1780343634619,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11574,30,0,74805.8910522461,137455.41973876953,0,134868594688,8589930496,2397908992,0
200,1780343634819,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,90,0,100,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11574,30,0,74815.67492675781,137463.15118408203,0,134868594688,8589930496,2402889728,0
200,1780343635019,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11574,30,0,74826.0863647461,137471.53607177734,0,134868594688,8589930496,2399903744,0
200,1780343635219,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11607,30,0,74836.61181640625,137480.0396118164,0,134868594688,8589930496,2398101504,0
200,1780343635419,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11607,30,0,74847.05377197266,137488.47930908203,0,134868594688,8589930496,2398101504,0
200,1780343635619,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,84.21052551269531,0,100,0,5,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24564,357,11607,30,0,74857.24798583984,137496.62469482422,0,134868594688,8589930496,2369024000,0
200,1780343635820,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11607,30,0,74867.66748046875,137505.01739501953,0,134868594688,8589930496,2377015296,0
200,1780343636020,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,15.000000953674316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11607,30,0,74878.1533203125,137513.4970703125,0,134868594688,8589930496,2374402048,0
200,1780343636220,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,74888.64154052734,137521.96936035156,0,134868594688,8589930496,2370273280,0
200,1780343636420,3101,800,800,800,800,5942,800,800,3398,800,4398,4394,1589,4398,4398,4400,4401,4401,4400,800,800,800,800,800,4399,4399,798,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11581,30,0,74899.1019897461,137530.42193603516,0,134868594688,8589930496,2378268672,0
