Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779114483779,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,4.1666669845581055,0,4.1666669845581055,0,8,0,8.333333969116211,4,0,0,4.1666669845581055,0,4,4.1666669845581055,0,4.1666669845581055,150988.4874267578,201217.09887695313,0,404332056576,8589930496,4025782272,0
200,1779114483780,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,4.1666669845581055,0,4.1666669845581055,0,8,0,8.333333969116211,4,0,0,4.1666669845581055,0,4,4.1666669845581055,0,4.1666669845581055,150988.4910888672,201217.1216430664,0,404332056576,8589930496,4025782272,0
199,1779114483980,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,57.894737243652344,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,150989.64282226563,201221.9256591797,0,404332056576,8589930496,4025782272,0
199,1779114484180,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150990.17712402344,201227.38623046875,0,404332056576,8589930496,4025782272,0
199,1779114484380,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150990.78491210938,201232.86248779297,0,404332056576,8589930496,4025782272,0
199,1779114484580,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150991.35528564453,201238.4165649414,0,404332056576,8589930496,4025782272,0
199,1779114484780,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150991.93865966797,201243.9415283203,0,404332056576,8589930496,4026040320,0
199,1779114484980,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150992.46173095703,201249.4063720703,0,404332056576,8589930496,4026040320,0
199,1779114485181,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150993.00457763672,201254.77276611328,0,404332056576,8589930496,4026040320,0
199,1779114485381,800,1248,800,800,2099,1499,1106,1548,821,917,1000,2099,800,1072,2000,1266,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,150993.5986328125,201260.28967285156,0,404332056576,8589930496,4026040320,0
