Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779828025697,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,0,7.692307949066162,3.5714287757873535,3.7037036418914795,3.7037036418914795,7.407407283782959,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.5714287757873535,3.7037036418914795,11274.977172851563,214105.6884765625,0,404331982848,8589930496,7522369536,0
200,1779828025697,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,0,7.692307949066162,3.5714287757873535,3.7037036418914795,3.7037036418914795,7.407407283782959,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.5714287757873535,3.7037036418914795,11274.979187011719,214105.6884765625,0,404331982848,8589930496,7522369536,0
199,1779828025897,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11276.930541992188,214111.19537353516,0,404331982848,8589930496,7522881536,0
199,1779828026097,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11279.912536621094,214117.92010498047,0,404331982848,8589930496,7522881536,0
199,1779828026297,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11282.874755859375,214124.64483642578,0,404331982848,8589930496,7524909056,0
199,1779828026497,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11285.872680664063,214131.3720703125,0,404331982848,8589930496,7525425152,0
199,1779828026698,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11288.832458496094,214138.0965576172,0,404331982848,8589930496,7517167616,0
200,1779828026898,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11291.752258300781,214144.7890625,0,404331982848,8589930496,7517683712,0
199,1779828027098,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,11294.729675292969,214151.5433959961,0,404331982848,8589930496,7509426176,0
199,1779828027298,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11297.692138671875,214158.26361083984,0,404331982848,8589930496,7649546240,0
199,1779828027498,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,11300.667358398438,214164.9814453125,0,404331982848,8589930496,7773151232,0
199,1779828027698,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11303.638244628906,214171.6932373047,0,404331982848,8589930496,7880241152,0
199,1779828027898,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,11306.66455078125,214178.38958740234,0,404331982848,8589930496,7995846656,0
199,1779828028099,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11309.65185546875,214185.1098022461,0,404331982848,8589930496,8127709184,0
199,1779828028299,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312.671752929688,214191.83666992188,0,404331982848,8589930496,8243056640,0
199,1779828028499,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315.65087890625,214198.52856445313,0,404331982848,8589930496,8374915072,0
199,1779828028699,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11318.630859375,214205.2861328125,0,404331982848,8589930496,8490520576,0
199,1779828028899,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11321.551513671875,214211.97381591797,0,404331982848,8589930496,8614125568,0
199,1779828029099,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11324.498840332031,214218.69470214844,0,404331982848,8589930496,8746131456,0
199,1779828029299,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11327.470825195313,214225.390625,0,404331982848,8589930496,8853082112,0
199,1779828029500,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11330.425048828125,214232.11309814453,0,404331982848,8589930496,8976945152,0
199,1779828029700,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11333.368591308594,214238.8388671875,0,404331982848,8589930496,9108807680,0
199,1779828029900,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11336.333801269531,214245.56701660156,0,404331982848,8589930496,9232670720,0
199,1779828030100,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11339.303405761719,214252.29528808594,0,404331982848,8589930496,9352146944,0
199,1779828030300,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11342.258666992188,214259.02313232422,0,404331982848,8589930496,9480138752,0
199,1779828030500,800,800,800,2100,2000,800,800,800,800,800,2000,2099,2000,810,800,1573,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11345.198913574219,214265.7445678711,0,404331982848,8589930496,9612259328,0
