Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779827864002,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,4,8.333333969116211,4,0,0,0,4,4,0,0,3.846153974533081,4.1666669845581055,0,0,3.846153974533081,0,10918.756652832031,211306.65283203125,0,404331982848,8589930496,7509098496,0
200,1779827864002,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,4,8.333333969116211,4,0,0,0,4,4,0,0,3.846153974533081,4.1666669845581055,0,0,3.846153974533081,0,10918.756652832031,211306.65283203125,0,404331982848,8589930496,7509098496,0
199,1779827864202,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10919.261047363281,211311.38153076172,0,404331982848,8589930496,7580835840,0
199,1779827864402,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10919.725830078125,211316.7036743164,0,404331982848,8589930496,7709945856,0
199,1779827864602,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10920.205139160156,211322.02081298828,0,404331982848,8589930496,7832776704,0
199,1779827864802,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10920.689819335938,211327.34057617188,0,404331982848,8589930496,7964123136,0
199,1779827865003,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10921.170043945313,211332.66680908203,0,404331982848,8589930496,8087470080,0
199,1779827865203,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10921.571350097656,211337.9853515625,0,404331982848,8589930496,8202817536,0
199,1779827865403,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10921.967651367188,211343.31286621094,0,404331982848,8589930496,8326164480,0
199,1779827865603,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10922.387084960938,211348.6358642578,0,404331982848,8589930496,8449769472,0
199,1779827865803,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10922.802551269531,211353.96417236328,0,404331982848,8589930496,8573374464,0
199,1779827866003,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,10923.198974609375,211359.29888916016,0,404331982848,8589930496,8688676864,0
199,1779827866203,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10923.623413085938,211364.62078857422,0,404331982848,8589930496,8796024832,0
199,1779827866403,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10924.088684082031,211369.94354248047,0,404331982848,8589930496,8919625728,0
199,1779827866604,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10924.453002929688,211375.26739501953,0,404331982848,8589930496,9051488256,0
199,1779827866804,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10924.820007324219,211380.59967041016,0,404331982848,8589930496,9175093248,0
199,1779827867004,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10925.231994628906,211385.92669677734,0,404331982848,8589930496,9307213824,0
199,1779827867204,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10925.624450683594,211391.2579345703,0,404331982848,8589930496,9422561280,0
199,1779827867404,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10926.037658691406,211396.59118652344,0,404331982848,8589930496,9521459200,0
199,1779827867604,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10926.501770019531,211401.92315673828,0,404331982848,8589930496,9645064192,0
199,1779827867804,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10926.886779785156,211407.2569580078,0,404331982848,8589930496,9768927232,0
199,1779827868005,806,1624,800,995,2100,2000,800,800,800,2000,800,2099,800,887,800,1164,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10927.313720703125,211412.5947265625,0,404331982848,8589930496,9892532224,0
