Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782134223024,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,2.857142925262451,0,0,0,0,0,100,0,2.857142925262451,0,0,0,0,0,0,0,2.777777910232544,2.777777910232544,0,0,0,0,2.857142925262451,2.857142925262451,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,24564,357,13147,30,0,146193.30200195313,2741.6567993164063,0,134868582400,8589930496,2251841536,0
200,1782134223024,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,2.857142925262451,0,0,0,0,0,100,0,2.857142925262451,0,0,0,0,0,0,0,2.777777910232544,2.777777910232544,0,0,0,0,2.857142925262451,2.857142925262451,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,24564,357,13147,30,0,146193.7186279297,2741.9683837890625,0,134868582400,8589930496,2255712256,0
200,1782134223224,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,40.90909194946289,0,100,0,0,0,0,0,17.39130401611328,0,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,24564,357,13147,30,0,146203.95764160156,2750.1797485351563,0,134868582400,8589930496,2291691520,0
200,1782134223424,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13147,30,0,146215.57751464844,2759.7884521484375,0,134868582400,8589930496,2291691520,0
200,1782134223624,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13147,30,0,146227.3465576172,2769.5548706054688,0,134868582400,8589930496,2291855360,0
200,1782134223824,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13147,30,0,146238.29919433594,2778.4946899414063,0,134868582400,8589930496,2291855360,0
200,1782134224024,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,146249.7398071289,2787.9335327148438,0,134868582400,8589930496,2291855360,0
200,1782134224225,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,5,0,0,0,85,0,100,0,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13128,30,0,146259.91442871094,2796.055419921875,0,134868582400,8589930496,2296115200,0
200,1782134224425,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,146270.24517822266,2804.3772583007813,0,134868582400,8589930496,2305380352,0
199,1782134224625,1642,800,1214,801,1868,800,6000,800,3719,800,800,4399,800,800,800,4211,4019,1296,4399,800,800,800,859,800,800,985,800,881,800,800,2894,897,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,146280.6104736328,2812.7401733398438,0,134868582400,8589930496,2305228800,0
