Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782134564583,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,3.4482758045196533,3.3333334922790527,0,0,0,0,0,100,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13003,30,0,160574.5160522461,13692.462646484375,0,134868582400,8589930496,2292715520,0
199,1782134564583,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,3.4482758045196533,3.3333334922790527,0,0,0,0,0,100,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13003,30,0,160574.9067993164,13692.753784179688,0,134868582400,8589930496,2292715520,0
199,1782134564783,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,4.545454502105713,0,0,0,0,0,0,100,9.090909004211426,0,0,0,68.18181610107422,0,21.7391300201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13003,30,0,160583.92248535156,13699.724182128906,0,134868582400,8589930496,2320838656,0
200,1782134564983,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,0,0,0,0,89.47368621826172,0,0,100,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13010,30,0,160594.01306152344,13707.801391601563,0,134868582400,8589930496,2320838656,0
200,1782134565183,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,9.523809432983398,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13010,30,0,160604.98516845703,13716.784729003906,0,134868582400,8589930496,2320838656,0
200,1782134565383,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13010,30,0,160616.96325683594,13726.747314453125,0,134868582400,8589930496,2320838656,0
200,1782134565583,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13010,30,0,160628.37268066406,13736.150390625,0,134868582400,8589930496,2321260544,0
200,1782134565783,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,5,0,0,0,35,0,0,100,0,0,5,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,0,0,24564,357,13010,30,0,160637.71154785156,13743.439025878906,0,134868582400,8589930496,2331287552,0
199,1782134565983,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12989,30,0,160647.96252441406,13751.678283691406,0,134868582400,8589930496,2330075136,0
200,1782134566183,800,800,800,800,800,800,800,6000,800,4129,3529,800,1959,4400,4399,4400,4398,2310,4400,800,800,2346,800,800,800,1552,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12989,30,0,160658.33502197266,13760.037292480469,0,134868582400,8589930496,2330075136,0
