Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782134125491,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.5714287757873535,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,0,24564,357,13047,30,0,142080.67388916016,261752.31982421875,0,134868582400,8589930496,2263453696,0
200,1782134125491,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.5714287757873535,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,0,24564,357,13047,30,0,142081.10900878906,261752.64666748047,0,134868582400,8589930496,2267324416,0
200,1782134125691,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,63.6363639831543,0,100,0,0,0,0,0,18.18181800842285,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,24564,357,13047,30,0,142091.5327758789,261761.04821777344,0,134868582400,8589930496,2291838976,0
200,1782134125891,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13047,30,0,142103.24102783203,261770.74487304688,0,134868582400,8589930496,2308096000,0
200,1782134126091,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13039,30,0,142115.01721191406,261780.5166015625,0,134868582400,8589930496,2308096000,0
200,1782134126291,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13039,30,0,142126.9673461914,261790.39965820313,0,134868582400,8589930496,2308096000,0
200,1782134126491,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13039,30,0,142137.41473388672,261798.87884521484,0,134868582400,8589930496,2307837952,0
200,1782134126692,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,57.142860412597656,0,0,42.85714340209961,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13039,30,0,142147.6190185547,261807.03356933594,0,134868582400,8589930496,2317512704,0
200,1782134126892,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13039,30,0,142157.92260742188,261815.31854248047,0,134868582400,8589930496,2308739072,0
200,1782134127092,3819,800,800,800,800,800,6000,800,4398,4400,800,800,800,4399,4399,4403,4402,3688,3863,800,800,1711,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13145,30,0,142168.2349243164,261823.62493896484,0,134868582400,8589930496,2308734976,0
