Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782133686872,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,3.3333334922790527,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,3.22580623626709,0,0,0,0,24564,357,13216,30,0,123571.08911132813,247649.9263305664,0,134868582400,8589930496,2272346112,0
200,1782133686872,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,3.3333334922790527,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,3.22580623626709,0,0,0,0,24564,357,13216,30,0,123571.41217041016,247650.16192626953,0,134868582400,8589930496,2273087488,0
200,1782133687072,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,95,0,100,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,24564,357,13216,30,0,123581.53814697266,247658.26593017578,0,134868582400,8589930496,2292346880,0
200,1782133687272,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13186,30,0,123593.10089111328,247667.81280517578,0,134868582400,8589930496,2308849664,0
200,1782133687472,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13186,30,0,123604.9185180664,247677.62438964844,0,134868582400,8589930496,2308849664,0
200,1782133687672,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,24564,357,13186,30,0,123616.31127929688,247687.00750732422,0,134868582400,8589930496,2309525504,0
200,1782133687872,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13186,30,0,123628.05639648438,247696.7490234375,0,134868582400,8589930496,2309525504,0
200,1782133688072,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,5,0,80.95238494873047,0,100,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13186,30,0,123637.94189453125,247704.5889892578,0,134868582400,8589930496,2332901376,0
200,1782133688273,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,13148,30,0,123648.32550048828,247712.96020507813,0,134868582400,8589930496,2332901376,0
200,1782133688473,3610,800,1553,800,800,5109,5711,800,4399,800,800,4400,1974,800,800,4399,4399,4399,4399,800,800,800,4396,800,800,4400,1974,800,2432,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13148,30,0,123659.60607910156,247722.23419189453,0,134868582400,8589930496,2332901376,0
