Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782134467112,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,100,3.3333334922790527,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,6.45161247253418,0,0,24564,357,13299,30,0,156457.90112304688,10555.131713867188,0,134868582400,8589930496,2253455360,0
200,1782134467112,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,100,3.3333334922790527,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,6.45161247253418,0,0,24564,357,13299,30,0,156458.3009033203,10555.429504394531,0,134868582400,8589930496,2261454848,0
200,1782134467312,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,0,0,0,100,0,17.39130401611328,0,0,86.36363983154297,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13299,30,0,156468.23919677734,10563.341979980469,0,134868582400,8589930496,2281840640,0
200,1782134467512,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13299,30,0,156478.9985961914,10572.088745117188,0,134868582400,8589930496,2298830848,0
200,1782134467712,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,4.761904716491699,0,0,55,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13299,30,0,156489.94757080078,10581.026062011719,0,134868582400,8589930496,2290159616,0
200,1782134467912,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,30,0,156501.5125732422,10590.586975097656,0,134868582400,8589930496,2290417664,0
200,1782134468112,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,30,0,156511.9349975586,10598.991455078125,0,134868582400,8589930496,2290417664,0
200,1782134468313,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,80,0,0,100,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13391,30,0,156521.3702392578,10606.381408691406,0,134868582400,8589930496,2282598400,0
199,1782134468513,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,30,0,156531.75689697266,10614.756591796875,0,134868582400,8589930496,2281250816,0
199,1782134468713,800,800,800,800,800,800,800,5746,4400,1047,800,800,3912,800,800,4399,4400,1581,4399,800,800,800,800,800,800,800,2857,1649,5700,3253,800,1968,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13391,30,0,156542.20343017578,10623.194091796875,0,134868582400,8589930496,2289508352,0
