Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782133637925,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,3.4482758045196533,0,100,0,0,0,0,0,6.6666669845581055,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,13127,30,0,121512.06903076172,246082.564453125,0,134868582400,8589930496,2281390080,0
200,1782133637925,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,3.4482758045196533,0,100,0,0,0,0,0,6.6666669845581055,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,13127,30,0,121512.49914550781,246082.88623046875,0,134868582400,8589930496,2281390080,0
200,1782133638125,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,52.173912048339844,0,100,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.272727966308594,0,0,24564,357,13127,30,0,121522.59777832031,246090.95874023438,0,134868582400,8589930496,2306330624,0
200,1782133638325,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13161,30,0,121532.91369628906,246099.2651977539,0,134868582400,8589930496,2306330624,0
200,1782133638525,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13161,30,0,121543.19232177734,246107.54052734375,0,134868582400,8589930496,2305388544,0
200,1782133638725,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13161,30,0,121555.10803222656,246117.4503173828,0,134868582400,8589930496,2301747200,0
200,1782133638926,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13161,30,0,121567.12493896484,246127.46026611328,0,134868582400,8589930496,2301747200,0
200,1782133639126,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,84.21052551269531,0,100,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13161,30,0,121577.75268554688,246136.03942871094,0,134868582400,8589930496,2304737280,0
200,1782133639326,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13143,30,0,121588.15588378906,246144.4320678711,0,134868582400,8589930496,2304737280,0
200,1782133639526,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13143,30,0,121598.54992675781,246152.81939697266,0,134868582400,8589930496,2303414272,0
200,1782133639726,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13143,30,0,121608.9736328125,246161.2247314453,0,134868582400,8589930496,2303410176,0
200,1782133639926,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,4.761904716491699,0,0,0,85,0,100,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13143,30,0,121618.57550048828,246168.77893066406,0,134868582400,8589930496,2324643840,0
200,1782133640126,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13143,30,0,121628.94946289063,246177.12768554688,0,134868582400,8589930496,2324643840,0
200,1782133640327,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13177,30,0,121639.34191894531,246185.5126953125,0,134868582400,8589930496,2324643840,0
200,1782133640527,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13177,30,0,121649.7886352539,246193.94561767578,0,134868582400,8589930496,2323361792,0
200,1782133640727,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,4.761904716491699,0,90,0,100,0,4.761904716491699,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13177,30,0,121659.97357177734,246202.10028076172,0,134868582400,8589930496,2284740608,0
200,1782133640927,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,4.761904716491699,0,0,0,90.90909576416016,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13177,30,0,121669.85534667969,246209.94854736328,0,134868582400,8589930496,2317565952,0
200,1782133641127,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13177,30,0,121680.24609375,246218.33654785156,0,134868582400,8589930496,2317565952,0
200,1782133641327,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13176,30,0,121690.7525024414,246226.82287597656,0,134868582400,8589930496,2317565952,0
200,1782133641527,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13176,30,0,121701.24298095703,246235.2982788086,0,134868582400,8589930496,2317565952,0
200,1782133641727,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,85,0,100,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13176,30,0,121710.79412841797,246242.8042602539,0,134868582400,8589930496,2327506944,0
200,1782133641928,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13176,30,0,121721.26721191406,246251.24737548828,0,134868582400,8589930496,2327506944,0
200,1782133642128,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13176,30,0,121731.71685791016,246259.69024658203,0,134868582400,8589930496,2327502848,0
200,1782133642328,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13184,30,0,121742.20770263672,246268.16473388672,0,134868582400,8589930496,2327502848,0
200,1782133642528,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13184,30,0,121752.00012207031,246275.90252685547,0,134868582400,8589930496,2340143104,0
200,1782133642728,4604,800,800,800,800,800,5896,800,3914,2757,4399,1566,5700,4399,4393,4399,800,2881,4400,800,800,2255,800,800,2231,800,1423,800,800,982,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13184,30,0,121762.37756347656,246284.25,0,134868582400,8589930496,2340143104,0
