Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782134418377,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,3.22580623626709,0,0,3.22580623626709,0,3.22580623626709,100,0,0,0,3.22580623626709,3.22580623626709,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,6.25,0,0,0,3.22580623626709,0,0,24564,357,12927,30,0,154403.68969726563,8990.288818359375,0,134868582400,8589930496,2255151104,0
200,1782134418377,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,3.22580623626709,0,0,3.22580623626709,0,3.22580623626709,100,0,0,0,3.22580623626709,3.22580623626709,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,6.25,0,0,0,3.22580623626709,0,0,24564,357,12927,30,0,154404.0650024414,8990.561462402344,0,134868582400,8589930496,2255151104,0
200,1782134418577,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,18.18181800842285,0,0,100,0,22.72727394104004,0,0,54.54545593261719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12927,30,0,154413.02404785156,8997.490417480469,0,134868582400,8589930496,2286112768,0
200,1782134418777,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12927,30,0,154423.1376953125,9005.597534179688,0,134868582400,8589930496,2286112768,0
200,1782134418977,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12912,30,0,154433.33459472656,9013.790832519531,0,134868582400,8589930496,2286112768,0
200,1782134419178,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12912,30,0,154443.71997070313,9022.158264160156,0,134868582400,8589930496,2286112768,0
200,1782134419378,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12912,30,0,154454.09295654297,9030.525390625,0,134868582400,8589930496,2286112768,0
200,1782134419578,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,85,0,0,100,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,12912,30,0,154463.8764038086,9038.272521972656,0,134868582400,8589930496,2292547584,0
200,1782134419778,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12912,30,0,154474.25885009766,9046.643188476563,0,134868582400,8589930496,2292547584,0
200,1782134419978,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,12958,30,0,154484.7466430664,9055.122192382813,0,134868582400,8589930496,2292547584,0
200,1782134420178,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12958,30,0,154495.251953125,9063.621520996094,0,134868582400,8589930496,2292543488,0
200,1782134420378,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,5,5,0,0,89.47368621826172,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12958,30,0,154505.36541748047,9071.692687988281,0,134868582400,8589930496,2274041856,0
200,1782134420578,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12958,30,0,154515.71166992188,9080.024108886719,0,134868582400,8589930496,2286198784,0
200,1782134420779,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12958,30,0,154526.11627197266,9088.425231933594,0,134868582400,8589930496,2277941248,0
200,1782134420979,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12964,30,0,154536.65911865234,9096.94873046875,0,134868582400,8589930496,2285940736,0
200,1782134421179,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,12964,30,0,154547.1309814453,9105.413818359375,0,134868582400,8589930496,2285940736,0
200,1782134421379,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,80,0,0,100,0,0,5,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12964,30,0,154556.6879272461,9112.936767578125,0,134868582400,8589930496,2300882944,0
200,1782134421579,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12964,30,0,154567.15130615234,9121.381652832031,0,134868582400,8589930496,2300407808,0
200,1782134421779,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,12964,30,0,154577.56317138672,9129.789428710938,0,134868582400,8589930496,2300026880,0
200,1782134421979,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12946,30,0,154588.08673095703,9138.302185058594,0,134868582400,8589930496,2300026880,0
200,1782134422180,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,45,0,0,100,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,45,0,4.761904716491699,0,0,24564,357,12946,30,0,154597.85400390625,9146.020812988281,0,134868582400,8589930496,2340552704,0
200,1782134422380,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,12946,30,0,154608.197265625,9154.342590332031,0,134868582400,8589930496,2340552704,0
200,1782134422580,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,24564,357,12946,30,0,154618.7177734375,9162.843139648438,0,134868582400,8589930496,2340286464,0
200,1782134422780,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12946,30,0,154629.29559326172,9171.4130859375,0,134868582400,8589930496,2340286464,0
200,1782134422980,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,5,0,0,90,0,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12970,30,0,154639.27587890625,9179.342712402344,0,134868582400,8589930496,2354327552,0
200,1782134423180,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12970,30,0,154649.68994140625,9187.731384277344,0,134868582400,8589930496,2354327552,0
200,1782134423380,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,12970,30,0,154660.16149902344,9196.194152832031,0,134868582400,8589930496,2353561600,0
200,1782134423581,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12970,30,0,154670.6182861328,9204.641662597656,0,134868582400,8589930496,2351742976,0
200,1782134423781,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,12970,30,0,154681.1424560547,9213.156799316406,0,134868582400,8589930496,2349907968,0
200,1782134423981,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,85.71428680419922,0,0,100,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13064,30,0,154690.9575805664,9220.9306640625,0,134868582400,8589930496,2345443328,0
200,1782134424181,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,13064,30,0,154701.35540771484,9229.318908691406,0,134868582400,8589930496,2345205760,0
200,1782134424381,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13064,30,0,154711.93865966797,9237.878662109375,0,134868582400,8589930496,2345205760,0
200,1782134424581,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,13064,30,0,154722.40783691406,9246.338989257813,0,134868582400,8589930496,2345205760,0
200,1782134424781,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13064,30,0,154732.16571044922,9254.053466796875,0,134868582400,8589930496,2350776320,0
200,1782134424982,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13059,30,0,154742.5665283203,9262.438232421875,0,134868582400,8589930496,2350772224,0
200,1782134425182,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13059,30,0,154753.05822753906,9270.916198730469,0,134868582400,8589930496,2350772224,0
200,1782134425382,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,13059,30,0,154763.60180664063,9279.452697753906,0,134868582400,8589930496,2350456832,0
200,1782134425582,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,9.523809432983398,0,0,0,84.21052551269531,0,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13059,30,0,154773.50390625,9287.304382324219,0,134868582400,8589930496,2325512192,0
200,1782134425782,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13059,30,0,154783.87677001953,9295.652221679688,0,134868582400,8589930496,2317500416,0
200,1782134425982,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13112,30,0,154794.3471069336,9304.103820800781,0,134868582400,8589930496,2325499904,0
200,1782134426182,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13112,30,0,154804.80419921875,9312.549621582031,0,134868582400,8589930496,2325499904,0
200,1782134426383,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,95,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13112,30,0,154815.1414794922,9320.865966796875,0,134868582400,8589930496,2316955648,0
200,1782134426583,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,4.761904716491699,0,0,89.47368621826172,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13112,30,0,154825.0645751953,9328.751770019531,0,134868582400,8589930496,2333392896,0
200,1782134426783,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13112,30,0,154835.48065185547,9337.156799316406,0,134868582400,8589930496,2333392896,0
200,1782134426983,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13128,30,0,154845.92895507813,9345.593994140625,0,134868582400,8589930496,2331566080,0
200,1782134427183,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,154856.35638427734,9354.015869140625,0,134868582400,8589930496,2331566080,0
200,1782134427383,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,84.21052551269531,0,0,100,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,24564,357,13128,30,0,154865.99676513672,9361.605590820313,0,134868582400,8589930496,2352459776,0
200,1782134427583,800,5154,800,800,1395,800,800,5986,4067,800,4400,800,1751,4400,2330,800,4400,2511,4400,800,800,800,1714,800,800,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,154876.3924560547,9369.980590820313,0,134868582400,8589930496,2349428736,0
