Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780489650831,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,3.7037036418914795,3.846153974533081,3.846153974533081,6.896551609039307,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,7.142857551574707,0,3.7037036418914795,0,0,7.142857551574707,7.142857551574707,3.7037036418914795,204884.76330566406,48409.20440673828,0,404331982848,8589930496,4408848384,0
199,1780489650831,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,3.7037036418914795,3.846153974533081,3.846153974533081,6.896551609039307,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,7.142857551574707,0,3.7037036418914795,0,0,7.142857551574707,7.142857551574707,3.7037036418914795,204884.7772216797,48409.22814941406,0,404331982848,8589930496,4408848384,0
199,1780489651032,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,42.85714340209961,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,57.894737243652344,0,204886.40887451172,48414.539489746094,0,404331982848,8589930496,4408848384,0
199,1780489651232,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204887.4501953125,48418.77600097656,0,404331982848,8589930496,4409331712,0
199,1780489651432,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204888.1890258789,48422.22570800781,0,404331982848,8589930496,4409073664,0
199,1780489651632,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,25,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,9.523809432983398,0,204888.45697021484,48425.75964355469,0,404331982848,8589930496,4409073664,0
199,1780489651832,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,25,0,0,0,0,0,0,5,0,0,0,0,0,55,0,204888.8927001953,48430.23095703125,0,404331982848,8589930496,4412944384,0
199,1780489652032,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,204888.99194335938,48433.7734375,0,404331982848,8589930496,4412944384,0
199,1780489652232,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,204889.09240722656,48437.019104003906,0,404331982848,8589930496,4412944384,0
199,1780489652433,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,0,0,0,0,0,0,10,9.523809432983398,0,0,0,0,36.842105865478516,30.000001907348633,0,204889.66571044922,48441.30255126953,0,404331982848,8589930496,4412944384,0
199,1780489652633,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,0,0,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,204890.88500976563,48445.434143066406,0,404331982848,8589930496,4412944384,0
199,1780489652833,800,1339,800,2000,2000,2099,1036,1092,1271,2000,1000,1416,800,800,807,800,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,204891.64324951172,48448.818603515625,0,404331982848,8589930496,4412944384,0
