Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780489064841,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,6.896551609039307,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,10.714285850524902,10.344827651977539,7.142857551574707,0,7.407407283782959,3.7037036418914795,3.5714287757873535,0,6.896551609039307,6.896551609039307,3.5714287757873535,204654.16870117188,40078.34844970703,0,404331982848,8589930496,4386930688,0
199,1780489064841,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,6.896551609039307,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,10.714285850524902,10.344827651977539,7.142857551574707,0,7.407407283782959,3.7037036418914795,3.5714287757873535,0,6.896551609039307,6.896551609039307,3.5714287757873535,204654.16870117188,40078.34844970703,0,404331982848,8589930496,4386930688,0
199,1780489065041,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,73.68421173095703,0,0,0,0,0,22.22222328186035,0,0,0,0,0,0,0,0,0,204654.90600585938,40083.24041748047,0,404331982848,8589930496,4393381888,0
199,1780489065242,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,42.85714340209961,0,0,0,0,0,0,0,0,0,204655.1527709961,40087.281311035156,0,404331982848,8589930496,4400087040,0
199,1780489065442,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,4.761904716491699,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,204655.40393066406,40090.776306152344,0,404331982848,8589930496,4400041984,0
199,1780489065642,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,204655.61883544922,40094.056579589844,0,404331982848,8589930496,4400041984,0
199,1780489065842,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,5,0,0,0,0,0,25,14.285715103149414,0,0,0,0,47.619049072265625,0,0,0,204657.07904052734,40098.731506347656,0,404331982848,8589930496,4400041984,0
199,1780489066042,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,204657.90856933594,40102.65460205078,0,404331982848,8589930496,4400041984,0
199,1780489066242,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,0,204658.7406616211,40106.13690185547,0,404331982848,8589930496,4400041984,0
199,1780489066442,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,10.526315689086914,0,0,0,20,15.000000953674316,0,25,0,204659.5137939453,40110.24444580078,0,404331982848,8589930496,4391010304,0
199,1780489066643,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,204660.97271728516,40114.75134277344,0,404331982848,8589930496,4400558080,0
199,1780489066843,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,204661.82653808594,40118.203369140625,0,404331982848,8589930496,4400558080,0
199,1780489067043,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,42.105262756347656,0,5.263157844543457,10,0,204662.30310058594,40121.995849609375,0,404331982848,8589930496,4400558080,0
199,1780489067243,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,204662.60162353516,40125.837646484375,0,404331982848,8589930496,4401074176,0
199,1780489067443,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,0,204662.72509765625,40129.283935546875,0,404331982848,8589930496,4400816128,0
199,1780489067643,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,31.57894515991211,0,204662.86163330078,40132.571838378906,0,404331982848,8589930496,4400816128,0
199,1780489067843,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,10,0,0,0,0,60.000003814697266,0,25,0,204663.41552734375,40137.04180908203,0,404331982848,8589930496,4417957888,0
199,1780489068044,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,26.3157901763916,0,0,0,204664.2850341797,40140.632385253906,0,404331982848,8589930496,4421828608,0
199,1780489068244,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,204665.08697509766,40144.038146972656,0,404331982848,8589930496,4421365760,0
199,1780489068444,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,10,0,0,0,0,35,0,25,0,204665.47967529297,40148.10467529297,0,404331982848,8589930496,4408688640,0
199,1780489068644,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,0,204665.75469970703,40152.188049316406,0,404331982848,8589930496,4420816896,0
199,1780489068844,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,204665.857421875,40155.40447998047,0,404331982848,8589930496,4420816896,0
199,1780489069044,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,4.761904716491699,0,0,10,0,0,0,0,26.3157901763916,5.263157844543457,0,0,204666.0899658203,40158.89709472656,0,404331982848,8589930496,4420816896,0
199,1780489069244,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,4.761904716491699,0,0,0,0,0,61.904762268066406,0,0,0,0,0,25,0,0,0,204666.56298828125,40163.09783935547,0,404331982848,8589930496,4420296704,0
199,1780489069445,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,0,204666.64428710938,40166.446838378906,0,404331982848,8589930496,4420038656,0
199,1780489069645,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,204666.75061035156,40169.58514404297,0,404331982848,8589930496,4420038656,0
199,1780489069845,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,10.526315689086914,26.3157901763916,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,35,0,204667.17724609375,40173.68896484375,0,404331982848,8589930496,4427005952,0
199,1780489070045,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,204667.36291503906,40177.215087890625,0,404331982848,8589930496,4427005952,0
199,1780489070245,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,204667.48956298828,40180.57830810547,0,404331982848,8589930496,4426747904,0
199,1780489070445,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,5,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,38.095237731933594,0,204667.69415283203,40184.131103515625,0,404331982848,8589930496,4426739712,0
199,1780489070645,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,60.000003814697266,0,0,10,0,204669.0609741211,40188.83184814453,0,404331982848,8589930496,4426739712,0
199,1780489070846,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,204669.8203125,40192.51385498047,0,404331982848,8589930496,4426739712,0
199,1780489071046,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,5,0,0,0,30.000001907348633,0,0,0,0,204670.23803710938,40195.94659423828,0,404331982848,8589930496,4426739712,0
199,1780489071246,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,14.285715103149414,0,0,0,0,0,0,55,0,0,0,30.000001907348633,0,0,0,0,204670.7843017578,40200.10900878906,0,404331982848,8589930496,4426481664,0
199,1780489071446,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,204670.91790771484,40203.33483886719,0,404331982848,8589930496,4427255808,0
199,1780489071646,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,204671.0242919922,40206.48077392578,0,404331982848,8589930496,4427075584,0
199,1780489071846,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,5,0,0,0,0,0,0,25,0,0,0,0,0,4.761904716491699,26.3157901763916,0,204671.29681396484,40210.115966796875,0,404331982848,8589930496,4427579392,0
199,1780489072046,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,204671.66961669922,40214.35626220703,0,404331982848,8589930496,4427833344,0
199,1780489072247,800,800,2000,2100,2000,814,800,800,800,800,2100,1999,1000,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,204671.79028320313,40217.572021484375,0,404331982848,8589930496,4427833344,0
