Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780489230293,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,3.5714287757873535,3.7037036418914795,0,3.846153974533081,0,7.142857551574707,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,204708.9047241211,42408.517822265625,0,404331982848,8589930496,4403388416,0
199,1780489230294,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,3.5714287757873535,3.7037036418914795,0,3.846153974533081,0,7.142857551574707,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,204708.90814208984,42408.539123535156,0,404331982848,8589930496,4403388416,0
199,1780489230494,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,60.000003814697266,0,0,0,0,42.85714340209961,0,0,0,0,0,0,0,0,0,0,204710.27612304688,42413.73858642578,0,404331982848,8589930496,4403388416,0
199,1780489230694,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,204710.52655029297,42417.68670654297,0,404331982848,8589930496,4405194752,0
199,1780489230894,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,204710.68481445313,42421.09051513672,0,404331982848,8589930496,4405194752,0
199,1780489231094,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,5.263157844543457,0,0,0,30.000001907348633,5,0,0,0,0,0,0,0,0,0,204711.046875,42424.453186035156,0,404331982848,8589930496,4405194752,0
200,1780489231294,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,5.263157844543457,0,0,0,30.000001907348633,5,0,0,0,0,0,0,0,0,0,204711.51092529297,42428.466064453125,0,404331982848,8589930496,4404932608,0
199,1780489231494,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,0,0,0,12.5,47.5,0,0,0,0,0,0,0,0,0,204711.7085571289,42431.85711669922,0,404331982848,8589930496,4404932608,0
199,1780489231695,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,204711.86108398438,42435.14239501953,0,404331982848,8589930496,4404932608,0
199,1780489231895,2033,800,800,2000,2000,800,800,2100,1100,800,816,1035,1649,1500,1218,800,4.761904716491699,9.523809432983398,0,0,0,0,40,10,0,0,0,10.526315689086914,0,0,0,0,204712.45935058594,42439.042541503906,0,404331982848,8589930496,4420157440,0
