Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778760538570,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,4,11.538461685180664,0,0,4,4,4,0,0,0,4,4,4,4,4,0,27346.9453125,23074.730529785156,0,404332056576,8589930496,4346957824,0
199,1778760538570,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,4,11.538461685180664,0,0,4,4,4,0,0,0,4,4,4,4,4,0,27346.9453125,23074.730529785156,0,404332056576,8589930496,4346957824,0
201,1778760538770,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,65,63.15789031982422,100,65,65,61.904762268066406,63.15789031982422,65,65,65,61.904762268066406,61.904762268066406,65,61.904762268066406,65,65,27349.280029296875,23082.129760742188,0,404332056576,8589930496,4347531264,0
200,1778760538971,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,42.85714340209961,28.571430206298828,84.21052551269531,25,25,26.3157901763916,28.571430206298828,25,25,25,25,25,25,25,25,25,27350.88543701172,23088.776733398438,0,404332056576,8589930496,4367400960,0
199,1778760539172,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,100,36.842105865478516,35,40,38.095237731933594,38.095237731933594,35,38.095237731933594,40,38.095237731933594,40,36.842105865478516,38.095237731933594,40,35,36.842105865478516,27353.780822753906,23096.81396484375,0,404332056576,8589930496,4381564928,0
199,1778760539372,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27356.69598388672,23103.61602783203,0,404332056576,8589930496,4402208768,0
199,1778760539572,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27359.540588378906,23110.19305419922,0,404332056576,8589930496,4402208768,0
199,1778760539772,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27362.358459472656,23116.740600585938,0,404332056576,8589930496,4402208768,0
199,1778760539972,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27365.135864257813,23123.31787109375,0,404332056576,8589930496,4402208768,0
199,1778760540172,2099,2750,800,2000,1630,1775,1000,2000,800,800,800,998,800,800,800,800,5.263157844543457,71.42857360839844,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,5,27368.13543701172,23129.73468017578,0,404332056576,8589930496,4385230848,0
