Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778237885190,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,4,8,0,4,0,4,4.1666669845581055,4,8,4,4.1666669845581055,4,4,4.1666669845581055,4,4.1666669845581055,169308.13165283203,22774.06005859375,0,404332056576,8589930496,3812388864,0
200,1778237885191,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,4,8,0,4,0,4,4.1666669845581055,4,8,4,4.1666669845581055,4,4,4.1666669845581055,4,4.1666669845581055,169308.13165283203,22774.06005859375,0,404332056576,8589930496,3812388864,0
199,1778237885391,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,169308.64178466797,22778.61407470703,0,404332056576,8589930496,3812388864,0
199,1778237885591,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,169309.06256103516,22783.937133789063,0,404332056576,8589930496,3812388864,0
199,1778237885791,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,169309.54376220703,22789.271118164063,0,404332056576,8589930496,3813347328,0
199,1778237885991,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,169310.00390625,22794.60089111328,0,404332056576,8589930496,3813347328,0
0,1778237886191,2000,800,800,800,800,800,1269,816,800,1451,814,800,800,1397,799,799,0,0,0,47.36842346191406,0,0,0,0,0,0,0,0,0,0,0,0,169310.26831054688,22798.771606445313,0,404332056576,8589930496,3813089280,0
