Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780437678367,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,7.142857551574707,3.5714287757873535,3.846153974533081,3.7037036418914795,3.7037036418914795,3.846153974533081,3.846153974533081,3.7037036418914795,0,0,199153.2730102539,143744.52221679688,0,404331982848,8589930496,4400197632,0
199,1780437678367,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,7.142857551574707,3.5714287757873535,3.846153974533081,3.7037036418914795,3.7037036418914795,3.846153974533081,3.846153974533081,3.7037036418914795,0,0,199153.27667236328,143744.5443725586,0,404331982848,8589930496,4400197632,0
199,1780437678568,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,40,0,0,0,0,61.904762268066406,0,0,0,0,0,0,0,0,0,0,199153.6870727539,143749.1170654297,0,404331982848,8589930496,4404068352,0
199,1780437678768,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199154.54833984375,143752.8344116211,0,404331982848,8589930496,4404068352,0
199,1780437678968,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199154.71710205078,143755.79846191406,0,404331982848,8589930496,4404068352,0
199,1780437679168,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,30.000001907348633,5,19.047618865966797,0,0,5.263157844543457,0,0,10,0,0,0,0,0,0,0,199156.03411865234,143759.9564819336,0,404331982848,8589930496,4404064256,0
199,1780437679368,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,199156.35229492188,143763.89581298828,0,404331982848,8589930496,4404064256,0
199,1780437679568,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,199156.3872680664,143766.89575195313,0,404331982848,8589930496,4404064256,0
199,1780437679768,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,35,0,0,5,0,10,5,5,0,0,0,0,0,0,199156.85327148438,143770.57415771484,0,404331982848,8589930496,4404064256,0
199,1780437679969,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,60.000003814697266,0,0,0,0,0,0,0,199157.87908935547,143774.96557617188,0,404331982848,8589930496,4404322304,0
199,1780437680169,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,199158.23602294922,143778.0067138672,0,404331982848,8589930496,4404064256,0
199,1780437680369,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,199159.36767578125,143781.58575439453,0,404331982848,8589930496,4404580352,0
199,1780437680569,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,71.42857360839844,0,0,10,0,0,0,0,0,0,0,199159.74279785156,143785.55548095703,0,404331982848,8589930496,4421095424,0
199,1780437680769,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,199159.76330566406,143788.49139404297,0,404331982848,8589930496,4421095424,0
199,1780437680969,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,9.523809432983398,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,199159.8217163086,143791.6024169922,0,404331982848,8589930496,4421095424,0
199,1780437681169,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,28.571430206298828,0,5.263157844543457,52.6315803527832,0,0,0,0,0,0,0,199160.27075195313,143796.03326416016,0,404331982848,8589930496,4421095424,0
199,1780437681370,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,199160.36541748047,143799.2470703125,0,404331982848,8589930496,4420837376,0
199,1780437681570,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199160.3780517578,143802.15991210938,0,404331982848,8589930496,4420837376,0
199,1780437681770,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,10,0,0,0,0,25,5.263157844543457,0,30.000001907348633,0,0,0,0,0,0,0,199160.8383178711,143806.07104492188,0,404331982848,8589930496,4420837376,0
199,1780437681970,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,199161.0551147461,143809.51861572266,0,404331982848,8589930496,4420579328,0
199,1780437682170,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,199161.0604248047,143812.35052490234,0,404331982848,8589930496,4420321280,0
199,1780437682370,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,9.523809432983398,0,0,0,31.57894515991211,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,199161.26068115234,143815.9077758789,0,404331982848,8589930496,4412030976,0
199,1780437682570,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,78.94737243652344,0,0,0,0,0,0,0,199161.63787841797,143820.2088623047,0,404331982848,8589930496,4412030976,0
199,1780437682771,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,199161.6460571289,143823.08428955078,0,404331982848,8589930496,4412030976,0
199,1780437682971,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,5.263157844543457,0,0,0,0,9.523809432983398,0,10,0,0,0,0,0,0,0,199161.78778076172,143826.26098632813,0,404331982848,8589930496,4428288000,0
199,1780437683171,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,0,4.761904716491699,0,0,0,0,60.000003814697266,0,25,0,0,0,0,0,0,0,199162.27166748047,143830.37634277344,0,404331982848,8589930496,4436705280,0
199,1780437683371,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,4.761904716491699,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,199162.34228515625,143833.43853759766,0,404331982848,8589930496,4438683648,0
199,1780437683571,800,1570,800,1500,1008,1131,2007,1000,2099,861,2000,962,800,3200,2000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199162.38885498047,143836.4815673828,0,404331982848,8589930496,4438683648,0
