Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780437122648,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,3.846153974533081,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.5714287757873535,0,0,7.142857551574707,0,10.714285850524902,3.7037036418914795,0,198199.99877929688,134467.47467041016,0,404331982848,8589930496,4452261888,0
199,1780437122649,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,3.846153974533081,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.5714287757873535,0,0,7.142857551574707,0,10.714285850524902,3.7037036418914795,0,198200.00225830078,134467.4966430664,0,404331982848,8589930496,4452261888,0
199,1780437122849,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,60.000003814697266,198200.40881347656,134472.07440185547,0,404331982848,8589930496,4452261888,0
200,1780437123049,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,60.000003814697266,198201.26489257813,134475.83306884766,0,404331982848,8589930496,4457938944,0
199,1780437123249,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,198201.51721191406,134478.87860107422,0,404331982848,8589930496,4457938944,0
199,1780437123449,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,10,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,23.809524536132813,198202.63446044922,134483.0478515625,0,404331982848,8589930496,4462579712,0
199,1780437123649,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,30.000001907348633,5,0,0,0,31.57894515991211,0,30.000001907348633,33.333335876464844,0,42.85714340209961,198203.20501708984,134487.87280273438,0,404331982848,8589930496,4474707968,0
199,1780437123850,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198203.24462890625,134491.0858154297,0,404331982848,8589930496,4474707968,0
200,1780437124050,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198203.47094726563,134494.68579101563,0,404331982848,8589930496,4474707968,0
199,1780437124250,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,5,0,0,0,0,0,2.5641026496887207,29.268291473388672,0,0,0,0,2.5,0,15.384615898132324,198204.8139038086,134499.21838378906,0,404331982848,8589930496,4474449920,0
199,1780437124450,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198205.06518554688,134502.32318115234,0,404331982848,8589930496,4474449920,0
199,1780437124650,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,25,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,0,198206.0469970703,134505.99700927734,0,404331982848,8589930496,4473933824,0
199,1780437124850,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,4.761904716491699,0,0,0,0,0,0,57.142860412597656,0,0,0,0,0,0,198207.46484375,134510.63989257813,0,404331982848,8589930496,4473933824,0
199,1780437125050,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,198207.77740478516,134513.74237060547,0,404331982848,8589930496,4473933824,0
199,1780437125251,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,10,0,5,9.523809432983398,0,0,0,15.000000953674316,0,198208.53833007813,134517.25946044922,0,404331982848,8589930496,4473675776,0
199,1780437125451,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,52.6315803527832,0,0,0,0,0,10.526315689086914,0,198210.16485595703,134522.00897216797,0,404331982848,8589930496,4483481600,0
199,1780437125651,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,198210.44079589844,134525.1548461914,0,404331982848,8589930496,4483481600,0
199,1780437125851,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,5.263157844543457,0,5,0,0,0,0,10,0,0,0,0,0,0,0,198211.07049560547,134528.45831298828,0,404331982848,8589930496,4483481600,0
199,1780437126051,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,68.42105102539063,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,198212.13446044922,134532.65203857422,0,404331982848,8589930496,4483481600,0
199,1780437126251,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,198212.18475341797,134535.7059326172,0,404331982848,8589930496,4483727360,0
199,1780437126451,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,198212.22723388672,134538.70819091797,0,404331982848,8589930496,4483727360,0
199,1780437126652,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,4.761904716491699,0,0,5,0,42.85714340209961,0,0,0,20,25,0,0,0,0,0,198212.76556396484,134543.16375732422,0,404331982848,8589930496,4499210240,0
199,1780437126852,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,198212.8514404297,134546.47033691406,0,404331982848,8589930496,4502822912,0
200,1780437127052,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,198212.88330078125,134549.48077392578,0,404331982848,8589930496,4502822912,0
199,1780437127252,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,17.5,0,0,0,15.384615898132324,0,0,0,0,5,0,198213.259765625,134553.70025634766,0,404331982848,8589930496,4502564864,0
199,1780437127452,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,198213.8321533203,134557.52221679688,0,404331982848,8589930496,4502564864,0
199,1780437127652,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,198214.10919189453,134560.57330322266,0,404331982848,8589930496,4502564864,0
199,1780437127853,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,10,0,0,9.523809432983398,5,0,0,0,0,30.000001907348633,0,0,0,0,0,0,198215.1717529297,134564.42639160156,0,404331982848,8589930496,4503322624,0
199,1780437128053,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,198215.37005615234,134568.32830810547,0,404331982848,8589930496,4503580672,0
199,1780437128253,800,815,800,800,852,2100,1042,1570,800,2099,2000,866,1014,1091,2000,800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,198215.40338134766,134571.37823486328,0,404331982848,8589930496,4503322624,0
