Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780438330090,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,11.538461685180664,3.7037036418914795,3.846153974533081,0,0,7.692307949066162,7.142857551574707,3.846153974533081,0,3.7037036418914795,0,0,3.7037036418914795,10.714285850524902,0,199868.30078125,153907.48168945313,0,404331982848,8589930496,4452175872,0
200,1780438330090,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,11.538461685180664,3.7037036418914795,3.846153974533081,0,0,7.692307949066162,7.142857551574707,3.846153974533081,0,3.7037036418914795,0,0,3.7037036418914795,10.714285850524902,0,199868.31121826172,153907.50451660156,0,404331982848,8589930496,4452175872,0
199,1780438330290,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,38.095237731933594,30.000001907348633,63.15789031982422,0,35,0,0,0,0,0,0,31.57894515991211,33.333335876464844,0,0,0,199869.26403808594,153912.26037597656,0,404331982848,8589930496,4451917824,0
199,1780438330491,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199869.72534179688,153916.01373291016,0,404331982848,8589930496,4451917824,0
199,1780438330691,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199870.02001953125,153919.0858154297,0,404331982848,8589930496,4451917824,0
199,1780438330891,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,35,5,0,5,0,0,0,0,0,0,0,0,0,10,0,0,199871.04327392578,153922.9584350586,0,404331982848,8589930496,4451905536,0
199,1780438331091,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,5,0,0,52.38095474243164,0,0,0,0,0,0,0,0,199871.25091552734,153926.98455810547,0,404331982848,8589930496,4452675584,0
199,1780438331291,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199871.28735351563,153930.01733398438,0,404331982848,8589930496,4452417536,0
200,1780438331491,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199871.47790527344,153933.7006225586,0,404331982848,8589930496,4444946432,0
199,1780438331691,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,5,0,0,0,0,0,35.897438049316406,0,0,0,0,0,0,12.5,0,199871.68096923828,153937.89935302734,0,404331982848,8589930496,4445143040,0
199,1780438331892,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,199871.728515625,153941.0863647461,0,404331982848,8589930496,4445143040,0
199,1780438332092,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,9.523809432983398,0,0,0,0,0,25,0,0,0,0,0,0,10,0,199871.908203125,153944.56903076172,0,404331982848,8589930496,4445143040,0
199,1780438332292,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,10,55,0,0,0,0,0,0,0,199873.2406616211,153949.24151611328,0,404331982848,8589930496,4445401088,0
199,1780438332492,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199873.4351196289,153952.33532714844,0,404331982848,8589930496,4444884992,0
199,1780438332692,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,10,0,9.523809432983398,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,199874.29125976563,153955.74389648438,0,404331982848,8589930496,4445401088,0
199,1780438332892,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,70,21.052631378173828,0,0,0,0,0,0,0,199874.9048461914,153959.85614013672,0,404331982848,8589930496,4445659136,0
199,1780438333092,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,199874.93475341797,153962.77807617188,0,404331982848,8589930496,4445659136,0
199,1780438333293,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,199874.94262695313,153965.65008544922,0,404331982848,8589930496,4445659136,0
199,1780438333493,800,2000,800,800,800,800,1456,889,2099,861,1709,800,800,2600,1100,1100,0,0,0,0,0,0,0,52.38095474243164,5,0,0,0,0,0,25,0,199875.28631591797,153969.61700439453,0,404331982848,8589930496,4445270016,0
