Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780436908194,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,7.142857551574707,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,0,3.5714287757873535,0,14.285715103149414,3.5714287757873535,197892.3585205078,130961.1459350586,0,404331982848,8589930496,4490629120,0
200,1780436908194,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,7.142857551574707,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,0,3.5714287757873535,0,14.285715103149414,3.5714287757873535,197892.36126708984,130961.16833496094,0,404331982848,8589930496,4490629120,0
199,1780436908395,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,70,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,197893.28186035156,130965.88916015625,0,404331982848,8589930496,4499886080,0
199,1780436908595,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,197893.63177490234,130969.55480957031,0,404331982848,8589930496,4508659712,0
199,1780436908795,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,197893.68823242188,130972.60479736328,0,404331982848,8589930496,4508659712,0
199,1780436908995,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,5,5,0,0,35,5,0,5,0,15.000000953674316,0,0,0,0,0,0,197894.47985839844,130976.59631347656,0,404331982848,8589930496,4508659712,0
199,1780436909195,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,197895.7583618164,130980.90521240234,0,404331982848,8589930496,4508659712,0
199,1780436909395,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,197895.96801757813,130983.89581298828,0,404331982848,8589930496,4508659712,0
199,1780436909595,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,25,0,10,0,10,0,0,0,0,0,0,197896.92266845703,130987.57293701172,0,404331982848,8589930496,4491628544,0
199,1780436909796,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,197898.53326416016,130992.19116210938,0,404331982848,8589930496,4508143616,0
199,1780436909996,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,197898.76818847656,130995.22943115234,0,404331982848,8589930496,4508143616,0
199,1780436910196,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,5.263157844543457,0,0,21.052631378173828,9.523809432983398,0,0,0,0,0,197899.9818725586,130998.88037109375,0,404331982848,8589930496,4507885568,0
199,1780436910396,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,71.42857360839844,0,0,10,0,0,0,0,0,0,197900.322265625,131002.76544189453,0,404331982848,8589930496,4507885568,0
199,1780436910596,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197900.35272216797,131005.76306152344,0,404331982848,8589930496,4507885568,0
199,1780436910796,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,197900.423828125,131008.93029785156,0,404331982848,8589930496,4507885568,0
199,1780436910997,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,26.3157901763916,10,0,61.904762268066406,0,0,0,0,0,0,197900.86505126953,131013.3599243164,0,404331982848,8589930496,4507885568,0
199,1780436911197,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,197900.95471191406,131016.4775390625,0,404331982848,8589930496,4507885568,0
199,1780436911397,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197900.96166992188,131019.36560058594,0,404331982848,8589930496,4507885568,0
199,1780436911597,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,10,0,10,26.3157901763916,0,0,0,30.000001907348633,0,197901.40075683594,131023.43530273438,0,404331982848,8589930496,4507627520,0
199,1780436911797,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,0,197902.455078125,131027.38446044922,0,404331982848,8589930496,4507627520,0
199,1780436911997,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197902.68560791016,131030.38116455078,0,404331982848,8589930496,4507627520,0
199,1780436912197,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,10,0,0,0,15.000000953674316,0,5,0,0,30.000001907348633,0,0,0,0,0,197903.736328125,131034.26483154297,0,404331982848,8589930496,4511240192,0
199,1780436912397,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,197903.92608642578,131038.08312988281,0,404331982848,8589930496,4522852352,0
199,1780436912598,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,197903.96911621094,131041.32934570313,0,404331982848,8589930496,4522852352,0
199,1780436912798,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,31.57894515991211,0,10,0,0,0,9.523809432983398,0,0,0,0,197904.20611572266,131044.90661621094,0,404331982848,8589930496,4522848256,0
199,1780436912998,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,197905.2537841797,131049.27020263672,0,404331982848,8589930496,4538847232,0
199,1780436913198,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,197905.55596923828,131052.32586669922,0,404331982848,8589930496,4538589184,0
199,1780436913398,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,10,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,5,0,197906.52856445313,131055.81909179688,0,404331982848,8589930496,4538572800,0
199,1780436913598,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,76.19047546386719,0,197907.01336669922,131059.83282470703,0,404331982848,8589930496,4539604992,0
199,1780436913798,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197907.05029296875,131062.82122802734,0,404331982848,8589930496,4539604992,0
199,1780436913999,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,197907.09008789063,131065.8466796875,0,404331982848,8589930496,4539604992,0
199,1780436914199,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,14.285715103149414,25,0,0,0,0,0,0,0,0,0,0,0,0,0,57.894737243652344,197907.51239013672,131070.04797363281,0,404331982848,8589930496,4554829824,0
199,1780436914399,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,197907.61694335938,131073.28979492188,0,404331982848,8589930496,4554313728,0
199,1780436914599,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,197907.6480102539,131076.2632446289,0,404331982848,8589930496,4554313728,0
199,1780436914799,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,4.761904716491699,0,14.285715103149414,0,0,0,0,0,4.761904716491699,21.052631378173828,0,10,0,0,0,30.000001907348633,197907.95513916016,131080.2075805664,0,404331982848,8589930496,4554313728,0
199,1780436914999,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,197908.73321533203,131084.20263671875,0,404331982848,8589930496,4554313728,0
199,1780436915199,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,197908.96813964844,131087.17065429688,0,404331982848,8589930496,4554055680,0
199,1780436915400,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,5.263157844543457,0,0,0,0,0,0,9.523809432983398,0,35,0,0,0,0,0,0,197910.07733154297,131090.88201904297,0,404331982848,8589930496,4553281536,0
199,1780436915600,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,197910.34704589844,131094.64630126953,0,404331982848,8589930496,4553023488,0
199,1780436915800,800,2000,800,800,1460,2101,1545,800,2000,2100,2098,808,927,1630,800,2000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,197910.38110351563,131097.62713623047,0,404331982848,8589930496,4553023488,0
