Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780437895073,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,6.6666669845581055,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,0,3.7037036418914795,0,3.5714287757873535,199407.19604492188,147165.4267578125,0,404331982848,8589930496,4433301504,0
199,1780437895073,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,6.6666669845581055,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,0,3.7037036418914795,0,3.5714287757873535,199407.2000732422,147165.4467163086,0,404331982848,8589930496,4433301504,0
199,1780437895273,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,65,0,0,0,0,0,0,38.095237731933594,0,0,0,0,199407.58209228516,147169.91186523438,0,404331982848,8589930496,4438335488,0
199,1780437895473,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,199408.53540039063,147173.7700805664,0,404331982848,8589930496,4442206208,0
199,1780437895674,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,199408.79595947266,147176.7349243164,0,404331982848,8589930496,4442206208,0
199,1780437895874,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,5.263157844543457,0,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,30.000001907348633,0,0,0,0,199409.8178100586,147180.8006591797,0,404331982848,8589930496,4442460160,0
199,1780437896074,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,199409.97424316406,147184.38702392578,0,404331982848,8589930496,4442460160,0
199,1780437896274,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,199410.00299072266,147187.4296875,0,404331982848,8589930496,4442460160,0
199,1780437896474,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,4.761904716491699,0,30.000001907348633,0,0,0,0,10,0,0,10,0,0,0,0,0,199410.18627929688,147191.0419921875,0,404331982848,8589930496,4435783680,0
199,1780437896674,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,57.894737243652344,0,0,0,0,0,0,199411.46130371094,147195.66955566406,0,404331982848,8589930496,4435783680,0
199,1780437896874,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,199411.8037109375,147198.84368896484,0,404331982848,8589930496,4435783680,0
199,1780437897075,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,5.263157844543457,0,0,0,0,20,0,9.523809432983398,0,0,0,0,199412.7364501953,147202.39282226563,0,404331982848,8589930496,4435783680,0
199,1780437897275,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,71.42857360839844,0,0,0,0,10.526315689086914,0,0,0,0,0,0,199413.03619384766,147206.36297607422,0,404331982848,8589930496,4452020224,0
199,1780437897475,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199413.05889892578,147209.40045166016,0,404331982848,8589930496,4452020224,0
199,1780437897675,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,199413.10247802734,147212.44885253906,0,404331982848,8589930496,4452020224,0
199,1780437897875,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,25,0,0,10,0,0,4.761904716491699,52.6315803527832,0,0,0,0,199413.78845214844,147217.0864868164,0,404331982848,8589930496,4452278272,0
199,1780437898075,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,199414.2505493164,147220.37591552734,0,404331982848,8589930496,4452278272,0
199,1780437898276,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,199414.32916259766,147223.3076171875,0,404331982848,8589930496,4451762176,0
199,1780437898476,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,31.57894515991211,0,0,0,5,0,0,0,0,30.000001907348633,5.263157844543457,0,0,0,199415.53717041016,147227.46453857422,0,404331982848,8589930496,4451762176,0
199,1780437898676,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,199415.65838623047,147230.94354248047,0,404331982848,8589930496,4451762176,0
199,1780437898876,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199415.68646240234,147233.96020507813,0,404331982848,8589930496,4451762176,0
199,1780437899076,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,30.000001907348633,0,0,0,0,10,0,0,10,15.789472579956055,4.761904716491699,0,0,0,199415.96936035156,147237.97326660156,0,404331982848,8589930496,4451762176,0
199,1780437899276,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,4.761904716491699,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,0,0,0,199416.2528076172,147241.94415283203,0,404331982848,8589930496,4451762176,0
199,1780437899476,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,199416.2586669922,147244.82879638672,0,404331982848,8589930496,4451762176,0
199,1780437899677,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,9.523809432983398,0,0,0,0,0,25,10,0,0,0,199416.57153320313,147248.31707763672,0,404331982848,8589930496,4451762176,0
199,1780437899877,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,70,0,0,0,0,0,9.523809432983398,0,0,0,0,199416.87701416016,147252.18927001953,0,404331982848,8589930496,4455632896,0
199,1780437900077,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199416.9077758789,147255.17248535156,0,404331982848,8589930496,4455358464,0
199,1780437900277,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,199416.98767089844,147258.34368896484,0,404331982848,8589930496,4455354368,0
199,1780437900477,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,28.571430206298828,0,5.263157844543457,0,0,0,60.000003814697266,0,0,0,0,199417.41174316406,147262.8692626953,0,404331982848,8589930496,4454838272,0
199,1780437900677,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,199417.4935913086,147266.02764892578,0,404331982848,8589930496,4454838272,0
199,1780437900877,2100,2100,885,1600,1000,800,1262,800,1641,2100,800,808,799,800,800,1374,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,199417.50787353516,147268.92248535156,0,404331982848,8589930496,4454838272,0
